4.577558810833118628e+02	1.498000000000000000e+03	4.487004239581988259e+02	4.663981417507274614e+02	3.978465647389529636e+01	3.145500000005917940e+01	4.569917727635927349e+02	4.585223261615177535e+02
4.621621375429045315e+02	1.497000000000000000e+03	4.530221994593771910e+02	4.708881509484053254e+02	3.977682497583494836e+01	3.145175000005916388e+01	4.613905127637780197e+02	4.629361228868920648e+02
4.665698058575804907e+02	1.496000000000000000e+03	4.573389026392387677e+02	4.753795106379163826e+02	3.976891842947040345e+01	3.144875000005914956e+01	4.657906563954206831e+02	4.673513397498240920e+02
4.709723664285863833e+02	1.495000000000000000e+03	4.616537690709969866e+02	4.798690360856473376e+02	3.976093687974296387e+01	3.144550000005913404e+01	4.701856984494029348e+02	4.717614426937282701e+02
4.753730532772617039e+02	1.494000000000000000e+03	4.659667921899655312e+02	4.843534195129596469e+02	3.975288035715595214e+01	3.144225000005911852e+01	4.745788657764284721e+02	4.761696729447789380e+02
4.797718596307008738e+02	1.493000000000000000e+03	4.702745663072984712e+02	4.888392245559912794e+02	3.974474890880340183e+01	3.143900000005910300e+01	4.789735092791727880e+02	4.805760237373355039e+02
4.841687787487009587e+02	1.492000000000000000e+03	4.745838518681945288e+02	4.933198120671419247e+02	3.973654256670526763e+01	3.143575000005908748e+01	4.833629378254220228e+02	4.849804883382457774e+02
4.885638039233503491e+02	1.491000000000000000e+03	4.788912746215730181e+02	4.977984758155010923e+02	3.972826137080457443e+01	3.143250000005907197e+01	4.877470517593109776e+02	4.893830600465193470e+02
4.929569284788913706e+02	1.490000000000000000e+03	4.831933348995846131e+02	5.022752088968831004e+02	3.971990536296922158e+01	3.142925000005905645e+01	4.921326527051773496e+02	4.937837321930726375e+02
4.973481457713188547e+02	1.489000000000000000e+03	4.874934568461627009e+02	5.067500044401715513e+02	3.971147458277061304e+01	3.142600000005904093e+01	4.965163453495439967e+02	4.981824981404507753e+02
5.017339289026031111e+02	1.488000000000000000e+03	4.917951900188655827e+02	5.112228556071239041e+02	3.970296906858870756e+01	3.142250000005902422e+01	5.008946105876779598e+02	5.025758231602894739e+02
5.061177295738881980e+02	1.487000000000000000e+03	4.960914476166675513e+02	5.156902398525777471e+02	3.969438886093995933e+01	3.141900000005900750e+01	5.052744358802493707e+02	5.069671666541776176e+02
5.105031235595409953e+02	1.486000000000000000e+03	5.003857479250987126e+02	5.201591512078371125e+02	3.968573400041698562e+01	3.141575000005899199e+01	5.096487587846154952e+02	5.113601123812122751e+02
5.148829707788852375e+02	1.485000000000000000e+03	5.046744348563819358e+02	5.246225207879681420e+02	3.967700452770575481e+01	3.141225000005897527e+01	5.140210852960880175e+02	5.157475043798436900e+02
5.192608160712003382e+02	1.484000000000000000e+03	5.089647705612276241e+02	5.290838576569573206e+02	3.966820048563026546e+01	3.140875000005895856e+01	5.183914089548989068e+02	5.201328954024953646e+02
5.236366530125580994e+02	1.483000000000000000e+03	5.132531303088048844e+02	5.335467935788674367e+02	3.965932191577521593e+01	3.140525000005894185e+01	5.227597233319429506e+02	5.245162790305801082e+02
5.280104752093085381e+02	1.482000000000000000e+03	5.175357642605700903e+02	5.380040757679915941e+02	3.965036885747704076e+01	3.140175000005892514e+01	5.271260220285671494e+02	5.288939344480060072e+02
5.323785391945162928e+02	1.481000000000000000e+03	5.218163474304084275e+02	5.424593053976799411e+02	3.964134135196398034e+01	3.139800000005890723e+01	5.314865698685400730e+02	5.332732531404782321e+02
5.367482819132018221e+02	1.480000000000000000e+03	5.260986799315802500e+02	5.469087456193733487e+02	3.963223944840068924e+01	3.139450000005889052e+01	5.358487872721578924e+02	5.376505453737436255e+02
5.411121919364857149e+02	1.479000000000000000e+03	5.303751745804219127e+02	5.513598199041209682e+02	3.962306318087573231e+01	3.139075000005887262e+01	5.402051794680553485e+02	5.420219974097628892e+02
5.454740001278667023e+02	1.478000000000000000e+03	5.346496002933741920e+02	5.558088220833125206e+02	3.961381259994077197e+01	3.138700000005885471e+01	5.445632903904918294e+02	5.463913484514105221e+02
5.498375610621278611e+02	1.477000000000000000e+03	5.389219510794430334e+02	5.602519236000973706e+02	3.960448774182855658e+01	3.138350000005883800e+01	5.489155019194250826e+02	5.507585922924342867e+02
5.541951778821463677e+02	1.476000000000000000e+03	5.431882898894732534e+02	5.646967316515672337e+02	3.959508865697248581e+01	3.137975000005882009e+01	5.532655983929811327e+02	5.551237227554886431e+02
5.585506743142751702e+02	1.475000000000000000e+03	5.474564417655266197e+02	5.691355650801721140e+02	3.958561538525011514e+01	3.137600000005880219e+01	5.576135736549413195e+02	5.594867336920478920e+02
5.629000908015985942e+02	1.474000000000000000e+03	5.517185074430411760e+02	5.735722396512728665e+02	3.957606797051204239e+01	3.137200000005878309e+01	5.619594215779446813e+02	5.638476189819726869e+02
5.672512972562445839e+02	1.473000000000000000e+03	5.559824368247888060e+02	5.780067490614153485e+02	3.956644645803512361e+01	3.136825000005876518e+01	5.662991606350562961e+02	5.682063725334314768e+02
5.716003650486884453e+02	1.472000000000000000e+03	5.602402059426519827e+02	5.824390870364863986e+02	3.955675089330090799e+01	3.136450000005874728e+01	5.706407048367805146e+02	5.725589641524283024e+02
5.759432421524564916e+02	1.471000000000000000e+03	5.644958024830585828e+02	5.868692473315360303e+02	3.954698132217867368e+01	3.136050000005872818e+01	5.749760665187765198e+02	5.769134051574400246e+02
5.802839068843476298e+02	1.470000000000000000e+03	5.687492206823650349e+02	5.912931877808725858e+02	3.953713778840234028e+01	3.135650000005870908e+01	5.793132828789188125e+02	5.812616103834193382e+02
5.846264609465315516e+02	1.469000000000000000e+03	5.730004548034867184e+02	5.957189435948573646e+02	3.952722033898957221e+01	3.135275000005869117e+01	5.836442432262745115e+02	5.856075980162386259e+02
5.889627139336690789e+02	1.468000000000000000e+03	5.772494991358429388e+02	6.001384062227414233e+02	3.951722901967032442e+01	3.134875000005867207e+01	5.879729786203424737e+02	5.899555098643627389e+02
5.932967367780438508e+02	1.467000000000000000e+03	5.814921364802369226e+02	6.045597329695546023e+02	3.950716387588323641e+01	3.134475000005865297e+01	5.922994831667070912e+02	5.942928968621268950e+02
5.976285236147691649e+02	1.466000000000000000e+03	5.857367531089130352e+02	6.089746933524887709e+02	3.949702495343761655e+01	3.134075000005863387e+01	5.966237509982879601e+02	5.986321963230608389e+02
6.019538377796790201e+02	1.465000000000000000e+03	5.899748892704996024e+02	6.133873782905913004e+02	3.948681229851442964e+01	3.133650000005861358e+01	6.009457762752122107e+02	6.029692546861250548e+02
6.062811043510955642e+02	1.464000000000000000e+03	5.942107509104477003e+02	6.177977817745952507e+02	3.947652596423289850e+01	3.133250000005859448e+01	6.052613010991882447e+02	6.073040661422996891e+02
6.106018251382358812e+02	1.463000000000000000e+03	5.984443324850103636e+02	6.222058978228733395e+02	3.946616599037374584e+01	3.132825000005857419e+01	6.095787931754402962e+02	6.116323229319756365e+02
6.149245483566509165e+02	1.462000000000000000e+03	6.026756284761230518e+02	6.266074407544653013e+02	3.945573243010693432e+01	3.132425000005855509e+01	6.138897119037608263e+02	6.159625924431903741e+02
6.192406528344388335e+02	1.461000000000000000e+03	6.069046333909698205e+02	6.310109336785671985e+02	3.944522532684823091e+01	3.132000000005853479e+01	6.182026477914080260e+02	6.202862341912873489e+02
6.235544252596424712e+02	1.460000000000000000e+03	6.111313417619221582e+02	6.354077808325423575e+02	3.943464473464068476e+01	3.131575000005851450e+01	6.225089375924637807e+02	6.246075444869666171e+02
6.278658599906723339e+02	1.459000000000000000e+03	6.153557481463656131e+02	6.398066270845795316e+02	3.942399069635062148e+01	3.131150000005849421e+01	6.268128891114351973e+02	6.289265176896740286e+02
6.321749514119067044e+02	1.458000000000000000e+03	6.195733560331871104e+02	6.441987550717178692e+02	3.941326326257091495e+01	3.130725000005847392e+01	6.311144967316409975e+02	6.332431481848134354e+02
6.364816939333992423e+02	1.457000000000000000e+03	6.237931112148504553e+02	6.485884995797069905e+02	3.940246248613200208e+01	3.130300000005845362e+01	6.354092881917165414e+02	6.375574303832870555e+02
6.407860819907713221e+02	1.456000000000000000e+03	6.280059951447964295e+02	6.529758548541931304e+02	3.939158841262558752e+01	3.129875000005843333e+01	6.397061606615642404e+02	6.418648412298849735e+02
6.450835720116663197e+02	1.455000000000000000e+03	6.322164936105075412e+02	6.573608151672569875e+02	3.938064109226584719e+01	3.129425000005841184e+01	6.440006725502573772e+02	6.461743794323931525e+02
6.493832038970231224e+02	1.454000000000000000e+03	6.364246013305207725e+02	6.617433748172940113e+02	3.936962057533374093e+01	3.129000000005839155e+01	6.482882598759789516e+02	6.504769737668585776e+02
6.536758654485165607e+02	1.453000000000000000e+03	6.406303130474960881e+02	6.661189749648144698e+02	3.935852691217997545e+01	3.128550000005837006e+01	6.525734144656054241e+02	6.547771362749849686e+02
6.579660892746157970e+02	1.452000000000000000e+03	6.448336235281958579e+02	6.704966859683630673e+02	3.934736015322494040e+01	3.128100000005834858e+01	6.568607505177106987e+02	6.590795019433497828e+02
6.622538699752477669e+02	1.451000000000000000e+03	6.490298196208775607e+02	6.748673655654927188e+02	3.933612034895723042e+01	3.127650000005832709e+01	6.611410539438687692e+02	6.633748152510673890e+02
6.665392021751985112e+02	1.450000000000000000e+03	6.532282810978284715e+02	6.792402054787039560e+02	3.932480755138415418e+01	3.127200000005830560e+01	6.654189084211608360e+02	6.676676805191591484e+02
6.708220805237692730e+02	1.449000000000000000e+03	6.574195559953230941e+02	6.836059422361802262e+02	3.931342181387395840e+01	3.126750000005828412e+01	6.696895973395078272e+02	6.719533599186564743e+02
6.751024996946993042e+02	1.448000000000000000e+03	6.616131478721431449e+02	6.879691841366554854e+02	3.930196318412533429e+01	3.126300000005826263e+01	6.739625073734556508e+02	6.762412824160187483e+02
6.793756713656126749e+02	1.447000000000000000e+03	6.657994811242178912e+02	6.923299256970235547e+02	3.929043171473571050e+01	3.125825000005823995e+01	6.782329524942688295e+02	6.805267409065600077e+02
6.836511257350109645e+02	1.446000000000000000e+03	6.699833204976612251e+02	6.966881614592864480e+02	3.927882746207968268e+01	3.125375000005821846e+01	6.824961246299865252e+02	6.848049056677270983e+02
6.879192609529497986e+02	1.445000000000000000e+03	6.741646609627746329e+02	7.010438859903630373e+02	3.926715047222888444e+01	3.124900000005819578e+01	6.867615936379510231e+02	6.890853897094915510e+02
6.921848548494040188e+02	1.444000000000000000e+03	6.783434975128064934e+02	7.053922681741228189e+02	3.925540080502212703e+01	3.124425000005817310e+01	6.910197182290493174e+02	6.933585082988115573e+02
6.964479022578366312e+02	1.443000000000000000e+03	6.825148700599809217e+02	7.097429238238535163e+02	3.924357850809767001e+01	3.123950000005815042e+01	6.952752960327961773e+02	6.976290807118738257e+02
7.007083980355083668e+02	1.442000000000000000e+03	6.866886530131663449e+02	7.140861659547884983e+02	3.923168363522605517e+01	3.123475000005812774e+01	6.995283219078082766e+02	7.018971018045558594e+02
7.049663370630946702e+02	1.441000000000000000e+03	6.908549003976656877e+02	7.184268149798215291e+02	3.921971624514188193e+01	3.123000000005810506e+01	7.037787907361787347e+02	7.061625664560433506e+02
7.092217142446316984e+02	1.440000000000000000e+03	6.950236100526757355e+02	7.227648656284286517e+02	3.920767638698364266e+01	3.122525000005808238e+01	7.080266974236243414e+02	7.104204614800947866e+02
7.134745245074443574e+02	1.439000000000000000e+03	6.991847127164922995e+02	7.271003126543375856e+02	3.919556411561529075e+01	3.122050000005805970e+01	7.122670209050817220e+02	7.146807674191207980e+02
7.177197050233123718e+02	1.438000000000000000e+03	7.033432203407982115e+02	7.314331508352670426e+02	3.918337948595961961e+01	3.121550000005803582e+01	7.165097577177645007e+02	7.189385017070242156e+02
7.219673358612940319e+02	1.437000000000000000e+03	7.074991281163089525e+02	7.357633749728330486e+02	3.917112255300759216e+01	3.121075000005801314e+01	7.207448404543489460e+02	7.231885595668650240e+02
7.262072660076534021e+02	1.436000000000000000e+03	7.116524312556613268e+02	7.400909798922671143e+02	3.915879337180633257e+01	3.120575000005798927e+01	7.249823873476701692e+02	7.274359746825920183e+02
7.304445483005981714e+02	1.435000000000000000e+03	7.157979234420042758e+02	7.444108630855483852e+02	3.914639199747310983e+01	3.120075000005796539e+01	7.292122094409767215e+02	7.316807421115123589e+02
7.346791778223628171e+02	1.434000000000000000e+03	7.199459722873859846e+02	7.487331840234789979e+02	3.913391848518151050e+01	3.119575000005794152e+01	7.334393786242383158e+02	7.359228569336036117e+02
7.389111496777910588e+02	1.433000000000000000e+03	7.240861392285701186e+02	7.530477127804400652e+02	3.912137289017297803e+01	3.119075000005791765e+01	7.376638900047901188e+02	7.401623142512042932e+02
7.431404589940829055e+02	1.432000000000000000e+03	7.282289149461618081e+02	7.573595416732433705e+02	3.910875527139499042e+01	3.118575000005789377e+01	7.418857387124662637e+02	7.443991091889392919e+02
7.473618300685610620e+02	1.431000000000000000e+03	7.323637379491888169e+02	7.616738834794379045e+02	3.909606568384368330e+01	3.118050000005786870e+01	7.460996609316808872e+02	7.486332368935774184e+02
7.515857693930208825e+02	1.430000000000000000e+03	7.364958666713350794e+02	7.659803276961705478e+02	3.908330418084671010e+01	3.117550000005784483e+01	7.503161394604336465e+02	7.528593792835134764e+02
7.558017000809190904e+02	1.429000000000000000e+03	7.406252965171339611e+02	7.702787791127707351e+02	3.907047082576835351e+01	3.117025000005781976e+01	7.545246212556263572e+02	7.570881276076567019e+02
7.600202502433921836e+02	1.428000000000000000e+03	7.447520229121349757e+02	7.745797586095678753e+02	3.905756566887117032e+01	3.116525000005779589e+01	7.587357104472174569e+02	7.613088201432933602e+02
7.642307215175325155e+02	1.427000000000000000e+03	7.488760413029059464e+02	7.788780133866270035e+02	3.904458877425938113e+01	3.116000000005777082e+01	7.629387328038448004e+02	7.655267654165328395e+02
7.684384408300267069e+02	1.426000000000000000e+03	7.529918692275114154e+02	7.831681704653643692e+02	3.903154019326063917e+01	3.115475000005774575e+01	7.671390032273438919e+02	7.697419587246563424e+02
7.726434035032119709e+02	1.425000000000000000e+03	7.571104273913382485e+02	7.874609311055115768e+02	3.901841998858667182e+01	3.114950000005772068e+01	7.713365170435545224e+02	7.739543953865255617e+02
7.768456048808562855e+02	1.424000000000000000e+03	7.612207248117225618e+02	7.917455242949995409e+02	3.900522821758440983e+01	3.114425000005769562e+01	7.755312695998819663e+02	7.781640707423879348e+02
7.810450403281801073e+02	1.423000000000000000e+03	7.653282349891992453e+02	7.960273133148816669e+02	3.899196493699118804e+01	3.113900000005767055e+01	7.797232562652061461e+02	7.823709801537468138e+02
7.852361612661829895e+02	1.422000000000000000e+03	7.694329535154683981e+02	8.003062933928872553e+02	3.897863020625154462e+01	3.113350000005764429e+01	7.839069409964807846e+02	7.865751190032661953e+02
7.894300207552265647e+02	1.421000000000000000e+03	7.735348760026623722e+02	8.045824597787529910e+02	3.896522408486620748e+01	3.112825000005761922e+01	7.880933518659057881e+02	7.907708957858787926e+02
7.936154960230121560e+02	1.420000000000000000e+03	7.776339980831993444e+02	8.088558077440967509e+02	3.895174663238613277e+01	3.112275000005759296e+01	7.922713912413360049e+02	7.949638321419768090e+02
7.978037613245606963e+02	1.419000000000000000e+03	7.817303154096073285e+02	8.131263325822130810e+02	3.893819790843006956e+01	3.111750000005756789e+01	7.964522081018025119e+02	7.991595711670406672e+02
8.019835728331898963e+02	1.418000000000000000e+03	7.858238236545121254e+02	8.173884216795962629e+02	3.892457797266508379e+01	3.111200000005754163e+01	8.006245840491949366e+02	8.033468434824262658e+02
8.061605306100286725e+02	1.417000000000000000e+03	7.899087651385312938e+02	8.216532563116410302e+02	3.891088688481691804e+01	3.110650000005751536e+01	8.047941064729380969e+02	8.075312618825503250e+02
8.103346302093425493e+02	1.416000000000000000e+03	7.939966117836777357e+02	8.259095860686027208e+02	3.889712470467240735e+01	3.110100000005748910e+01	8.089607709317849640e+02	8.117128219172191166e+02
8.145001114692803412e+02	1.415000000000000000e+03	7.980758220527130788e+02	8.301630143007878360e+02	3.888329149246811767e+01	3.109525000005746165e+01	8.131188303049582373e+02	8.158915191565728264e+02
8.186684512592815963e+02	1.414000000000000000e+03	8.021521451117590686e+02	8.344192640296489571e+02	3.886938731414434756e+01	3.108975000005743539e+01	8.172797354658509903e+02	8.200615500831038389e+02
8.228339196716834749e+02	1.413000000000000000e+03	8.062255767749109054e+02	8.386669054448226461e+02	3.885541222437811371e+01	3.108425000005740912e+01	8.214377694759135693e+02	8.242344782665270486e+02
8.269906660304505976e+02	1.412000000000000000e+03	8.102961128756625158e+02	8.429116317135001282e+02	3.884136628751971188e+01	3.107850000005738167e+01	8.255870949168532889e+02	8.283986708720171919e+02
8.311444719701383974e+02	1.411000000000000000e+03	8.143637492668877940e+02	8.471476211599689350e+02	3.882724956530313420e+01	3.107275000005735421e+01	8.297393434837210862e+02	8.325658125803159919e+02
8.353012398616189103e+02	1.410000000000000000e+03	8.184284818207839862e+02	8.513864738358377053e+02	3.881306211911984860e+01	3.106725000005732795e+01	8.338828146635236180e+02	8.367241495830809299e+02
8.394491822888986690e+02	1.409000000000000000e+03	8.224843090228133633e+02	8.556223979603522594e+02	3.879880400959938669e+01	3.106150000005730050e+01	8.380233372594396997e+02	8.408795372432699651e+02
8.435941714998371026e+02	1.408000000000000000e+03	8.265431911556554496e+02	8.598494824243866788e+02	3.878447530413079392e+01	3.105575000005727304e+01	8.421609070358074405e+02	8.450319713144774596e+02
8.477362032731799673e+02	1.407000000000000000e+03	8.305930989053329085e+02	8.640735698807328617e+02	3.877007606038228715e+01	3.105000000005724559e+01	8.462955197767790878e+02	8.491814475700773528e+02
8.518692462486277464e+02	1.406000000000000000e+03	8.346400256694179234e+02	8.683006222801734566e+02	3.875560634219162637e+01	3.104400000005721694e+01	8.504211578133910052e+02	8.533219208915353420e+02
8.560053204711554145e+02	1.405000000000000000e+03	8.386839674584374507e+02	8.725187324878900199e+02	3.874106621344375867e+01	3.103825000005718948e+01	8.545498138969171578e+02	8.574654387508812761e+02
8.601323373775350092e+02	1.404000000000000000e+03	8.427249203017671562e+02	8.767338326920140616e+02	3.872645573880098624e+01	3.103225000005716083e+01	8.586755004303162195e+02	8.615998850014233312e+02
8.642624374572601482e+02	1.403000000000000000e+03	8.467628802474241638e+02	8.809398629851124269e+02	3.871177498122377614e+01	3.102650000005713338e+01	8.627921097706281444e+02	8.657374278496795341e+02
8.683834118384554586e+02	1.402000000000000000e+03	8.507978433619822454e+02	8.851489005969110622e+02	3.869702400389979857e+01	3.102050000005710473e+01	8.669056813346558101e+02	8.698658305498465779e+02
8.725013438071835026e+02	1.401000000000000000e+03	8.548235650454963661e+02	8.893549154195213760e+02	3.868220287246897726e+01	3.101450000005707608e+01	8.710162110676025122e+02	8.739911902796100094e+02
8.766162293217729484e+02	1.400000000000000000e+03	8.588524924271589498e+02	8.935517583916692956e+02	3.866731165106958201e+01	3.100850000005704743e+01	8.751298883851305845e+02	8.781135029912370555e+02
8.807280643595680658e+02	1.399000000000000000e+03	8.628721099219644657e+02	8.977516852738696116e+02	3.865235040352290241e+01	3.100250000005701878e+01	8.792281289171685330e+02	8.822327646558248944e+02
8.848368449169109908e+02	1.398000000000000000e+03	8.668886543987971436e+02	9.019423725154749718e+02	3.863731919407398863e+01	3.099650000005699013e+01	8.833295090200413142e+02	8.863489712634157058e+02
8.889425670089701725e+02	1.397000000000000000e+03	8.709084840991563397e+02	9.061299608268501515e+02	3.862221808776558163e+01	3.099050000005696148e+01	8.874278312640456079e+02	8.904621188227966968e+02
8.930388990658022976e+02	1.396000000000000000e+03	8.749189014717738928e+02	9.103144461035510631e+02	3.860704715518021857e+01	3.098425000005693164e+01	8.915230916896068720e+02	8.945658612789094377e+02
8.971384623819559465e+02	1.395000000000000000e+03	8.789198118327566362e+02	9.144958242606786598e+02	3.859180645489176698e+01	3.097825000005690299e+01	8.956089432667898791e+02	8.986728488042916752e+02
9.012285678618743532e+02	1.394000000000000000e+03	8.829240264391012261e+02	9.186740912324496549e+02	3.857649605865612585e+01	3.097200000005687315e+01	8.996916653823039951e+02	9.027703632668607270e+02
9.053155392434887290e+02	1.393000000000000000e+03	8.869251492179422485e+02	9.228492429724333306e+02	3.856111602755417067e+01	3.096575000005684331e+01	9.037776570544423294e+02	9.068647428763152902e+02
9.093993726793037240e+02	1.392000000000000000e+03	8.909166630097854522e+02	9.270148932403392337e+02	3.854566643417162908e+01	3.095950000005681346e+01	9.078541385597909539e+02	9.109559837784167939e+02
9.134800643403210643e+02	1.391000000000000000e+03	8.949115607926296434e+02	9.311837728479979432e+02	3.853014733926438140e+01	3.095325000005678362e+01	9.119274790667875550e+02	9.150440821371470292e+02
9.175576104157651116e+02	1.390000000000000000e+03	8.988967817649379413e+02	9.353430837807227363e+02	3.851455881217142974e+01	3.094700000005675378e+01	9.159976747716241334e+02	9.191290341347088315e+02
9.216320071130164706e+02	1.389000000000000000e+03	9.028788357665225703e+02	9.395056753576689061e+02	3.849890092286613452e+01	3.094075000005672393e+01	9.200581996128752280e+02	9.232108359713848813e+02
9.257032506575399111e+02	1.388000000000000000e+03	9.068577192036929091e+02	9.436586311919082846e+02	3.848317373535667940e+01	3.093450000005669409e+01	9.241220645628779948e+02	9.272829017070982900e+02
9.297647403249458193e+02	1.387000000000000000e+03	9.108334285001507169e+02	9.478083888277284359e+02	3.846737731789513504e+01	3.092800000005666305e+01	9.281761915143146098e+02	9.313583619524888491e+02
9.338230096114568823e+02	1.386000000000000000e+03	9.148059600967810638e+02	9.519549443953045511e+02	3.845151173877803075e+01	3.092150000005663202e+01	9.322337107722821656e+02	9.354240187086701326e+02
9.378847115512126038e+02	1.385000000000000000e+03	9.187753104516856411e+02	9.560982940433774502e+02	3.843557706635058224e+01	3.091525000005660218e+01	9.362814250287954110e+02	9.394864504507929723e+02
9.419365589149921334e+02	1.384000000000000000e+03	9.227347209575841589e+02	9.602318151334339973e+02	3.841957336900014752e+01	3.090875000005657114e+01	9.403259125427069876e+02	9.435523554225727594e+02
9.459851749088995803e+02	1.383000000000000000e+03	9.266976681350773788e+02	9.643687119528207177e+02	3.840350071516136410e+01	3.090225000005654010e+01	9.443671696813381686e+02	9.476083560639337975e+02
9.500305559103560427e+02	1.382000000000000000e+03	9.306506081985161245e+02	9.684957135898432625e+02	3.838735917331371894e+01	3.089575000005650907e+01	9.484051928298061966e+02	9.516543590260183691e+02
9.540726983142347990e+02	1.381000000000000000e+03	9.346002928013500650e+02	9.726261424558142608e+02	3.837114881387405774e+01	3.088925000005647803e+01	9.524399783907347228e+02	9.557038542330029713e+02
9.581047927312213233e+02	1.380000000000000000e+03	9.385467185316018686e+02	9.767466096482156672e+02	3.835486970773428794e+01	3.088250000005644580e+01	9.564715227844139918e+02	9.597501062741040414e+02
9.621404174216667116e+02	1.379000000000000000e+03	9.424898819939880923e+02	9.808637893047704210e+02	3.833852192044218299e+01	3.087600000005641476e+01	9.604998224484756975e+02	9.637862602573425193e+02
9.661659274616703215e+02	1.378000000000000000e+03	9.464297798098129988e+02	9.849776777467446891e+02	3.832210552421064875e+01	3.086925000005638253e+01	9.645180242152703158e+02	9.678259854187327846e+02
9.701950202873349554e+02	1.377000000000000000e+03	9.503664086170175551e+02	9.890882713133803463e+02	3.830562059018563303e+01	3.086275000005635150e+01	9.685329148145933686e+02	9.718555457620365132e+02
9.742139319287331318e+02	1.376000000000000000e+03	9.542927691286975005e+02	9.931955663617511618e+02	3.828906718596527980e+01	3.085600000005631927e+01	9.725513997790728808e+02	9.758817891197563767e+02
