1.640212762463334229e+03	1.481000000000000000e+03	1.632705022862289070e+03	1.647592672647224163e+03	1.414120740179834286e+02	5.937825000019250865e+01	1.632728662496208017e+03	1.647775278161493361e+03
1.653572357647729405e+03	1.480000000000000000e+03	1.646003365739025639e+03	1.661012480449083796e+03	1.413809649963556296e+02	5.937150000019247642e+01	1.646026581414906104e+03	1.661197205581551316e+03
1.666923393656787312e+03	1.479000000000000000e+03	1.659293195706447023e+03	1.674423683604878079e+03	1.413496033915217254e+02	5.936475000019244419e+01	1.659315965038358172e+03	1.674610549898489808e+03
1.680265842898214032e+03	1.478000000000000000e+03	1.672569908779000798e+03	1.687826254240044136e+03	1.413179893810585099e+02	5.935800000019241196e+01	1.672592281432873051e+03	1.688015283433595869e+03
1.693595111057398299e+03	1.477000000000000000e+03	1.685837981807916094e+03	1.701220164718141632e+03	1.412861231428811664e+02	5.935100000019237854e+01	1.685864476392565166e+03	1.701406784738065426e+03
1.706915665991982451e+03	1.476000000000000000e+03	1.699097388033641892e+03	1.714600830692772433e+03	1.412540048590309993e+02	5.934400000019234511e+01	1.699123478262423532e+03	1.714789548202155629e+03
1.720227480892910989e+03	1.475000000000000000e+03	1.712348100926223651e+03	1.727972710736860790e+03	1.412216347086521466e+02	5.933700000019231169e+01	1.712373764746056622e+03	1.728163546930864868e+03
1.733530529180488656e+03	1.474000000000000000e+03	1.725585372077698366e+03	1.741335777997839386e+03	1.411890128706869802e+02	5.933000000019227826e+01	1.725615309349303743e+03	1.741528754259103835e+03
1.746820073675017966e+03	1.473000000000000000e+03	1.738818583340018222e+03	1.754685342111769842e+03	1.411561395323086003e+02	5.932275000019224365e+01	1.738843402565934866e+03	1.754880405015480392e+03
1.760105474015337222e+03	1.472000000000000000e+03	1.752038228397399735e+03	1.768030668634328777e+03	1.411230148743620987e+02	5.931575000019221022e+01	1.752067349154553995e+03	1.768223139483378645e+03
1.773377246779749385e+03	1.471000000000000000e+03	1.765249003805797656e+03	1.781362368406906853e+03	1.410896390809079151e+02	5.930850000019217561e+01	1.765277721166961783e+03	1.781556931759429517e+03
1.786635258696719802e+03	1.470000000000000000e+03	1.778446017067450384e+03	1.794685079311623895e+03	1.410560123385480154e+02	5.930100000019213979e+01	1.778479176330708242e+03	1.794881756162704278e+03
1.799889085561072761e+03	1.469000000000000000e+03	1.791638941213072712e+03	1.807998775711437702e+03	1.410221348342184626e+02	5.929375000019210518e+01	1.791666863450182291e+03	1.808197587232840306e+03
1.813129029400383160e+03	1.468000000000000000e+03	1.804817980842376755e+03	1.821298590910951816e+03	1.409880067551389686e+02	5.928625000019206936e+01	1.804850373664412473e+03	1.821499480575860844e+03
1.826364809846779963e+03	1.467000000000000000e+03	1.817987978528384929e+03	1.834594146848517312e+03	1.409536282888309984e+02	5.927900000019203475e+01	1.818019994739168169e+03	1.834792258302984919e+03
1.839581624304111074e+03	1.466000000000000000e+03	1.831148909888528124e+03	1.847875700588209156e+03	1.409189996255239237e+02	5.927125000019199774e+01	1.831180528021223836e+03	1.848075895689314393e+03
1.852794226300211676e+03	1.465000000000000000e+03	1.844295702740829938e+03	1.861148068729492252e+03	1.408841209582103886e+02	5.926375000019196193e+01	1.844331949166607956e+03	1.861345341058338136e+03
1.865997665634402892e+03	1.464000000000000000e+03	1.857438393060215276e+03	1.874406243881031742e+03	1.408489924740578090e+02	5.925625000019192612e+01	1.857469230289758798e+03	1.874610588502913970e+03
1.879186849331545091e+03	1.463000000000000000e+03	1.870566825015921722e+03	1.887660132299107545e+03	1.408136143679092811e+02	5.924850000019188911e+01	1.870597280220508537e+03	1.887861523691998173e+03
1.892366751197483836e+03	1.462000000000000000e+03	1.883686023154524264e+03	1.900899708773913289e+03	1.407779868348218884e+02	5.924075000019185211e+01	1.883716075328874467e+03	1.901103149994960859e+03
1.905537347726566168e+03	1.461000000000000000e+03	1.896790771926204570e+03	1.914129932481438573e+03	1.407421100665306426e+02	5.923300000019181510e+01	1.896825592192000386e+03	1.914335443822964635e+03
1.918693439609382267e+03	1.460000000000000000e+03	1.909891396858601411e+03	1.927350779879075162e+03	1.407059842590134622e+02	5.922500000019177691e+01	1.909925807591403782e+03	1.927553175070938778e+03
1.931845320152765453e+03	1.459000000000000000e+03	1.922977454542203077e+03	1.940557068127928005e+03	1.406696096084677947e+02	5.921725000019173990e+01	1.923011517433161998e+03	1.940766698175202237e+03
1.944982578857620865e+03	1.458000000000000000e+03	1.936054114698922149e+03	1.953759057868627679e+03	1.406329863114099794e+02	5.920925000019170170e+01	1.936093025687814588e+03	1.953965540916196233e+03
1.958110369122439124e+03	1.457000000000000000e+03	1.949121354957588892e+03	1.966946371961811110e+03	1.405961145709760558e+02	5.920125000019166350e+01	1.949159912236125365e+03	1.967154887322645891e+03
1.971228668535999304e+03	1.456000000000000000e+03	1.962173780991133071e+03	1.980124147264762541e+03	1.405589945803379237e+02	5.919325000019162530e+01	1.962212048618923745e+03	1.980329364926085873e+03
1.984332100942905754e+03	1.455000000000000000e+03	1.975216671168763696e+03	1.993287060953802666e+03	1.405216265425855227e+02	5.918500000019158591e+01	1.975259951800960835e+03	1.993499615638608930e+03
1.997425927232578488e+03	1.454000000000000000e+03	1.988255447748934330e+03	2.006445656389240412e+03	1.404840106560650383e+02	5.917675000019154652e+01	1.988292990134039883e+03	2.006654881693808875e+03
2.010510125666448403e+03	1.453000000000000000e+03	2.001273757348416666e+03	2.019589275640588312e+03	1.404461471282487821e+02	5.916850000019150713e+01	2.001316429168913146e+03	2.019800491246588081e+03
2.023584674698526214e+03	1.452000000000000000e+03	2.014287910525052666e+03	2.032723197314247273e+03	1.404080361573749371e+02	5.916025000019146773e+01	2.014330247440391076e+03	2.032936422669595459e+03
2.036649552973516620e+03	1.451000000000000000e+03	2.027292442191334430e+03	2.045847399831449593e+03	1.403696779481583121e+02	5.915200000019142834e+01	2.027334423673998344e+03	2.046057125972079120e+03
2.049699207977907463e+03	1.450000000000000000e+03	2.040281744150492614e+03	2.058956385813481575e+03	1.403310727055391851e+02	5.914350000019138776e+01	2.040323437896948235e+03	2.059173601386987684e+03
2.062739079272637355e+03	1.449000000000000000e+03	2.053261311382922031e+03	2.072061051010440679e+03	1.402922206346869132e+02	5.913500000019134717e+01	2.053308231808000073e+03	2.072274735143511407e+03
2.075769146153339989e+03	1.448000000000000000e+03	2.066225464593223023e+03	2.085150387417961610e+03	1.402531219430123883e+02	5.912650000019130658e+01	2.066277751766746860e+03	2.085366035010905307e+03
2.088789388100626184e+03	1.447000000000000000e+03	2.079185465385940915e+03	2.098229850292667379e+03	1.402137768400859841e+02	5.911800000019126600e+01	2.079237476221188899e+03	2.098441809362119784e+03
2.101799784778831963e+03	1.446000000000000000e+03	2.092129940325730331e+03	2.111293802986545415e+03	1.401741855280529592e+02	5.910950000019122541e+01	2.092181745352452708e+03	2.111513344290760415e+03
2.114794607837058265e+03	1.445000000000000000e+03	2.105064528373032772e+03	2.124353422377046627e+03	1.401343482248078089e+02	5.910075000019118363e+01	2.105116108422623711e+03	2.124569241987517671e+03
2.127779474914366347e+03	1.444000000000000000e+03	2.117989209855487388e+03	2.137397421154026233e+03	1.400942651332110245e+02	5.909200000019114185e+01	2.118046255419703357e+03	2.137615153514873327e+03
2.140754366304802261e+03	1.443000000000000000e+03	2.130903965278234409e+03	2.150431395501667339e+03	1.400539364661899242e+02	5.908325000019110007e+01	2.130960782199990717e+03	2.150651059087420435e+03
2.153719262480567522e+03	1.442000000000000000e+03	2.143802902440459548e+03	2.163455325685764819e+03	1.400133624368814083e+02	5.907450000019105829e+01	2.143859564097292605e+03	2.163671090465633824e+03
2.166668294793612858e+03	1.441000000000000000e+03	2.156697712386091553e+03	2.176469192150333583e+03	1.399725432586602381e+02	5.906550000019101532e+01	2.156754106645053071e+03	2.176686890051005776e+03
2.179607222943726356e+03	1.440000000000000000e+03	2.169576594829255555e+03	2.189467149920785232e+03	1.399314791451034807e+02	5.905650000019097234e+01	2.169632795934614023e+03	2.189686705914512004e+03
2.192536028016665114e+03	1.439000000000000000e+03	2.182439424316898567e+03	2.202454935726683289e+03	1.398901703100264058e+02	5.904750000019092937e+01	2.182501393039591221e+03	2.202676367695795761e+03
2.205454691270581861e+03	1.438000000000000000e+03	2.195298106036092122e+03	2.215432530626910648e+03	1.398486169674672226e+02	5.903850000019088640e+01	2.195359879296363943e+03	2.215655856574952395e+03
2.218357204067277962e+03	1.437000000000000000e+03	2.208140626869201242e+03	2.228399915853939092e+03	1.398068193344689405e+02	5.902925000019084223e+01	2.208202281347160806e+03	2.228619128225007444e+03
2.231255493031575497e+03	1.436000000000000000e+03	2.220972948326721507e+03	2.241351107955591488e+03	1.397647776306735921e+02	5.902025000019079926e+01	2.221040455695575474e+03	2.241572119168519748e+03
2.244137524708085493e+03	1.435000000000000000e+03	2.233795052461790874e+03	2.254297983485903387e+03	1.397224920712301071e+02	5.901100000019075509e+01	2.233862439577122586e+03	2.254514811184187238e+03
2.257009271188581351e+03	1.434000000000000000e+03	2.246606921493004847e+03	2.267228559765648242e+03	1.396799628744388713e+02	5.900175000019071092e+01	2.246674169957262620e+03	2.267447186218541901e+03
2.269864584184671457e+03	1.433000000000000000e+03	2.259402345276489541e+03	2.280148783650428868e+03	1.396371902634908793e+02	5.899225000019066556e+01	2.259475629102495532e+03	2.280369226384369540e+03
2.282715671978879527e+03	1.432000000000000000e+03	2.272193656031536648e+03	2.293052533548477186e+03	1.395941744572112952e+02	5.898300000019062139e+01	2.272260670176188341e+03	2.293274711756635497e+03
2.295550221126383803e+03	1.431000000000000000e+03	2.284968416055245143e+03	2.305951964654971562e+03	1.395509156760928704e+02	5.897350000019057603e+01	2.285035335419133844e+03	2.306169756524794593e+03
2.308374344874477629e+03	1.430000000000000000e+03	2.297726502143681046e+03	2.318834817319118429e+03	1.395074141434197657e+02	5.896400000019053067e+01	2.297805806573576319e+03	2.319054343381635590e+03
2.321188026153358351e+03	1.429000000000000000e+03	2.310480459460749444e+03	2.331707178045116507e+03	1.394636700838155150e+02	5.895450000019048531e+01	2.310553469953512376e+03	2.331928455180994206e+03
2.333984942540871543e+03	1.428000000000000000e+03	2.323217638600560804e+03	2.344569029741277063e+03	1.394196837178193960e+02	5.894475000019043875e+01	2.323296905416553727e+03	2.344785731892140575e+03
2.346777653392741286e+03	1.427000000000000000e+03	2.335950726427064637e+03	2.357414078564803731e+03	1.393754552709553423e+02	5.893525000019039339e+01	2.336023594230830895e+03	2.357638807650548642e+03
2.359553496193098454e+03	1.426000000000000000e+03	2.348660492648434683e+03	2.370254827023067264e+03	1.393309849712656217e+02	5.892550000019034684e+01	2.348746091513376086e+03	2.370474944591484473e+03
2.372318760106219997e+03	1.425000000000000000e+03	2.361366135063891306e+03	2.383078670158111436e+03	1.392862730430911427e+02	5.891575000019030028e+01	2.361451739922468278e+03	2.383300469335583784e+03
2.385073428938224879e+03	1.424000000000000000e+03	2.374061233001462369e+03	2.395891868511584107e+03	1.392413197126544162e+02	5.890600000019025373e+01	2.374140419266327626e+03	2.396108882088071823e+03
2.397811006652203559e+03	1.423000000000000000e+03	2.386739224978143739e+03	2.408687990812320095e+03	1.391961252093725534e+02	5.889600000019020598e+01	2.386824893410921050e+03	2.408913098740314581e+03
2.410537887703885190e+03	1.422000000000000000e+03	2.399406570548995205e+03	2.421479816652866702e+03	1.391506897628628110e+02	5.888600000019015823e+01	2.399492297468962533e+03	2.421700101253310095e+03
2.423254056446578488e+03	1.421000000000000000e+03	2.412063254240567858e+03	2.434254465569996228e+03	1.391050136028921429e+02	5.887600000019011048e+01	2.412149023099039823e+03	2.434476357432168697e+03
2.435959497384004862e+03	1.420000000000000000e+03	2.424702609574103462e+03	2.447018336955051836e+03	1.390590969594294677e+02	5.886600000019006274e+01	2.424795054878583414e+03	2.447241851706511170e+03
2.448654195169631748e+03	1.419000000000000000e+03	2.437337888575202669e+03	2.459771415293615064e+03	1.390129400625947369e+02	5.885600000019001499e+01	2.437430377534198215e+03	2.459989910003633668e+03
2.461331480631560225e+03	1.418000000000000000e+03	2.449955738820144234e+03	2.472513685220998013e+03	1.389665431426957412e+02	5.884575000018996604e+01	2.450048361127477619e+03	2.472727105791832855e+03
2.473997923254991747e+03	1.417000000000000000e+03	2.462562796667311886e+03	2.485238509894219078e+03	1.389199064383250573e+02	5.883550000018991710e+01	2.462662185812254393e+03	2.485460152608102362e+03
2.486653508223261269e+03	1.416000000000000000e+03	2.475159047465452659e+03	2.497952427181715393e+03	1.388730301756270364e+02	5.882525000018986816e+01	2.475258572656295655e+03	2.498168849844217675e+03
2.499298220864760879e+03	1.415000000000000000e+03	2.487737650125647178e+03	2.510655422249924413e+03	1.388259145973668467e+02	5.881500000018981922e+01	2.487844121872678897e+03	2.510873368473751725e+03
2.511932046651540077e+03	1.414000000000000000e+03	2.500305346831408770e+03	2.523347480410622211e+03	1.387785599324993200e+02	5.880475000018977028e+01	2.500412066237670388e+03	2.523566965323072964e+03
2.524548143790917948e+03	1.413000000000000000e+03	2.512862123447206613e+03	2.536028587119591975e+03	1.387309664182517395e+02	5.879425000018972014e+01	2.512975862558965218e+03	2.536242757837004319e+03
2.537153256226781195e+03	1.412000000000000000e+03	2.525407965978183256e+03	2.548691934779894837e+03	1.386831342920182806e+02	5.878375000018967000e+01	2.525521956732487524e+03	2.548907530162787680e+03
2.549747369944964703e+03	1.411000000000000000e+03	2.537942860568130072e+03	2.561344233853860260e+03	1.386350637913426453e+02	5.877325000018961987e+01	2.538057087583258181e+03	2.561561268214481061e+03
2.562330471070416024e+03	1.410000000000000000e+03	2.550459791994739589e+03	2.573985470311873996e+03	1.385867551539153339e+02	5.876275000018956973e+01	2.550574350895161842e+03	2.574196985485980804e+03
2.574895580076826718e+03	1.409000000000000000e+03	2.562972714797244407e+03	2.586615630265009713e+03	1.385382086175960694e+02	5.875200000018951840e+01	2.563087479490719488e+03	2.586828578540973467e+03
2.587449580091598818e+03	1.408000000000000000e+03	2.575467577654882007e+03	2.599227769870343764e+03	1.384894244262335974e+02	5.874125000018946707e+01	2.575582644697283285e+03	2.599442053860885153e+03
2.599992457740940154e+03	1.407000000000000000e+03	2.587944262652061752e+03	2.611828737286140040e+03	1.384404028161288522e+02	5.873050000018941574e+01	2.588066723624033330e+03	2.612044370560633524e+03
2.612524199786865665e+03	1.406000000000000000e+03	2.600416934258268157e+03	2.624418519125376406e+03	1.383911440310651528e+02	5.871975000018936441e+01	2.600539703102905150e+03	2.624628403795358281e+03
2.625044793125560318e+03	1.405000000000000000e+03	2.612871332303453983e+03	2.636997102136813737e+03	1.383416483096596608e+02	5.870900000018931308e+01	2.613001570099644596e+03	2.637208328793090459e+03
2.637547086487054457e+03	1.404000000000000000e+03	2.625314550251453966e+03	2.649564473203686703e+03	1.382919158995130715e+02	5.869800000018926056e+01	2.625445215472095242e+03	2.649769874788346442e+03
2.650038136481235597e+03	1.403000000000000000e+03	2.637746575499603296e+03	2.662113518595253026e+03	1.382419470416400884e+02	5.868700000018920804e+01	2.637884784732731532e+03	2.662320140498212368e+03
2.662517930490172148e+03	1.402000000000000000e+03	2.650167395575157116e+03	2.674651258098710969e+03	1.381917419796898514e+02	5.867600000018915551e+01	2.650306038577060917e+03	2.674859113234761026e+03
2.674986456026171254e+03	1.401000000000000000e+03	2.662569683102616636e+03	2.687177679084189549e+03	1.381413009586847238e+02	5.866500000018910299e+01	2.662708861943400734e+03	2.687386780440872826e+03
2.687436424780518337e+03	1.400000000000000000e+03	2.674968021227689405e+03	2.699692769052615859e+03	1.380906242239560129e+02	5.865375000018904927e+01	2.675107606154196674e+03	2.699895810328781863e+03
2.699882342095579588e+03	1.399000000000000000e+03	2.687347733113728736e+03	2.712189278714175543e+03	1.380397120262293811e+02	5.864275000018899675e+01	2.687487827141729667e+03	2.712393440849921262e+03
2.712309609656544581e+03	1.398000000000000000e+03	2.699708702744211223e+03	2.724681635710442151e+03	1.379885646073176417e+02	5.863150000018894303e+01	2.699856711843439825e+03	2.724879659922237806e+03
2.724718112551610375e+03	1.397000000000000000e+03	2.712065722063847261e+03	2.737155320144916004e+03	1.379371822161694467e+02	5.862000000018888812e+01	2.712214248439579933e+03	2.737354455589541431e+03
2.737122562685748562e+03	1.396000000000000000e+03	2.724403906460862345e+03	2.749617557040371139e+03	1.378855651034128016e+02	5.860875000018883441e+01	2.724560425235762978e+03	2.749817816022031366e+03
2.749515603758814905e+03	1.395000000000000000e+03	2.736738186832612882e+03	2.762060961873205997e+03	1.378337135172951378e+02	5.859750000018878069e+01	2.736895230661864389e+03	2.762262237527415436e+03
2.761889742480970654e+03	1.394000000000000000e+03	2.749053540226436780e+03	2.774500234616896705e+03	1.377816277063028281e+02	5.858600000018872578e+01	2.749211215619579889e+03	2.774695131612279965e+03
2.774252380806362453e+03	1.393000000000000000e+03	2.761349851646374191e+03	2.786920584374921418e+03	1.377293079224285179e+02	5.857450000018867087e+01	2.761515738408845209e+03	2.787116486906580121e+03
2.786603507554211319e+03	1.392000000000000000e+03	2.773642260141759380e+03	2.799329372588119895e+03	1.376767544178110541e+02	5.856300000018861596e+01	2.773808787915199900e+03	2.799526292162562186e+03
2.798935527221337452e+03	1.391000000000000000e+03	2.785915535601600823e+03	2.811726588067606372e+03	1.376239674446749177e+02	5.855125000018855985e+01	2.786090353145150857e+03	2.811916906516201834e+03
2.811255944969010216e+03	1.390000000000000000e+03	2.798177259627782405e+03	2.824112219745371931e+03	1.375709472553731132e+02	5.853950000018850375e+01	2.798352849562258598e+03	2.824303544082581539e+03
2.823572402865671393e+03	1.389000000000000000e+03	2.810427421616305310e+03	2.836478680791303304e+03	1.375176941023727579e+02	5.852800000018844884e+01	2.810603772192673205e+03	2.836670900161870122e+03
2.835869618829738556e+03	1.388000000000000000e+03	2.822666011079785221e+03	2.848833468710477518e+03	1.374642082382314356e+02	5.851625000018839273e+01	2.822843110487401646e+03	2.849018860971695176e+03
2.848147479960979581e+03	1.387000000000000000e+03	2.834885218204968623e+03	2.861176572881576249e+03	1.374104899247446667e+02	5.850425000018833543e+01	2.835070854014313682e+03	2.861362847319759112e+03
2.860421383883433009e+03	1.386000000000000000e+03	2.847092763300508523e+03	2.873507982800714672e+03	1.373565394083470039e+02	5.849250000018827933e+01	2.847286992457572069e+03	2.873687348786002531e+03
2.872675844189425334e+03	1.385000000000000000e+03	2.859288636312999643e+03	2.885827688080575626e+03	1.373023569541326765e+02	5.848050000018822203e+01	2.859483772387654881e+03	2.886007923734142423e+03
2.884918571856401741e+03	1.384000000000000000e+03	2.871472827302106907e+03	2.898127933828548521e+03	1.372479428131562429e+02	5.846850000018816473e+01	2.871668859269289442e+03	2.898308924769284204e+03
2.897149556935839882e+03	1.383000000000000000e+03	2.883645326440197096e+03	2.910416387162460069e+03	1.371932972439949481e+02	5.845650000018810744e+01	2.883842243217276973e+03	2.910590239083072902e+03
2.909368789591738278e+03	1.382000000000000000e+03	2.895798152513474633e+03	2.922693038127863474e+03	1.371384205057398731e+02	5.844450000018805014e+01	2.896003914459304269e+03	2.922867631102294126e+03
2.921568334775143740e+03	1.381000000000000000e+03	2.907939198741385553e+03	2.934957876883534936e+03	1.370833128575840476e+02	5.843225000018799165e+01	2.908145984789042359e+03	2.935125248312560416e+03
2.933756040262670467e+03	1.380000000000000000e+03	2.920068455716851531e+03	2.947203014422042997e+03	1.370279745588060223e+02	5.842000000018793315e+01	2.920284168004595813e+03	2.947370985391822160e+03
2.945931896640194736e+03	1.379000000000000000e+03	2.932185914142112779e+03	2.959436253198800387e+03	1.369724058687834543e+02	5.840775000018787466e+01	2.932402663841450249e+03	2.959604832862211424e+03
2.958095894602448880e+03	1.378000000000000000e+03	2.944291564826844478e+03	2.971657583794619313e+03	1.369166070484921249e+02	5.839550000018781617e+01	2.944509341603309622e+03	2.971826781355313415e+03
2.970248024953425102e+03	1.377000000000000000e+03	2.956377255643425087e+03	2.983866996900771028e+03	1.368605783634133388e+02	5.838325000018775768e+01	2.956596178620022329e+03	2.984036821611326559e+03
2.982380183570636291e+03	1.376000000000000000e+03	2.968451052190477640e+03	2.996064483316713904e+03	1.368043200688930199e+02	5.837075000018769799e+01	2.968679159263074325e+03	2.996226801066030475e+03
