1.755973480123922741e+02	1.505000000000000000e+03	1.661633063884265482e+02	1.840473552961493056e+02	1.578983978801510801e+01	1.981450000000359779e+01	1.754724119807152363e+02	1.757203343199117569e+02
1.774194136281633973e+02	1.504000000000000000e+03	1.678866711007715082e+02	1.859599376981580008e+02	1.578692985184944675e+01	1.981250000000358824e+01	1.772952789771632069e+02	1.775458388039337478e+02
1.792430035862552700e+02	1.503000000000000000e+03	1.696094268108906817e+02	1.878719186688451543e+02	1.578398985993515069e+01	1.981075000000357988e+01	1.791154113619780617e+02	1.793686054843805948e+02
1.810638330292646572e+02	1.502000000000000000e+03	1.713315714433350081e+02	1.897832957811286292e+02	1.578101982464304065e+01	1.980875000000357034e+01	1.809370854271038240e+02	1.811929187591614721e+02
1.828862264004052065e+02	1.501000000000000000e+03	1.730531029285552904e+02	1.916940666149644983e+02	1.577801975667393286e+01	1.980700000000356198e+01	1.827559763118690341e+02	1.830144455877881171e+02
1.847058106725053506e+02	1.500000000000000000e+03	1.747740192028365982e+02	1.936020325035382541e+02	1.577498966929376323e+01	1.980500000000355243e+01	1.845764484179750298e+02	1.848375586498355005e+02
1.865269984667127119e+02	1.499000000000000000e+03	1.764943182082443229e+02	1.955115617388181590e+02	1.577192957579836019e+01	1.980325000000354407e+01	1.863940888185202596e+02	1.866578366661705104e+02
1.883453286211312729e+02	1.498000000000000000e+03	1.782139978925877415e+02	1.974204774815521262e+02	1.576883948951654624e+01	1.980125000000353452e+01	1.882110896194415375e+02	1.884774759059505413e+02
1.901630173644447837e+02	1.497000000000000000e+03	1.799307485553094352e+02	1.993265156654675252e+02	1.576571942380670777e+01	1.979925000000352497e+01	1.900274485983825627e+02	1.902987608568294036e+02
1.919800624833966083e+02	1.496000000000000000e+03	1.816491612194019467e+02	2.012341754566622001e+02	1.576256939205851992e+01	1.979725000000351542e+01	1.918431635393362171e+02	1.921171379426771750e+02
1.937964617709328365e+02	1.495000000000000000e+03	1.833669484443526301e+02	2.031389093362956828e+02	1.575938940769327701e+01	1.979525000000350587e+01	1.936582322325930079e+02	1.939348696159011638e+02
1.956122130262037615e+02	1.494000000000000000e+03	1.850817338223842512e+02	2.050429766195062768e+02	1.575617948416275738e+01	1.979325000000349633e+01	1.954726524746498342e+02	1.957519536782908176e+02
1.974273140545130332e+02	1.493000000000000000e+03	1.867958452413911630e+02	2.069463749544460995e+02	1.575293963494967642e+01	1.979125000000348678e+01	1.972864220681915981e+02	1.975660130881899477e+02
1.992417626672121855e+02	1.492000000000000000e+03	1.885116995411505911e+02	2.088514726249863998e+02	1.574966987356682679e+01	1.978925000000347723e+01	1.990995388220374309e+02	1.993817733339549818e+02
2.010531400815381744e+02	1.491000000000000000e+03	1.902244792595331262e+02	2.107535478125799386e+02	1.574637021355926692e+01	1.978700000000346648e+01	2.009120005510798990e+02	2.011968794153750366e+02
2.028662553276764129e+02	1.490000000000000000e+03	1.919365790164083876e+02	2.126549470312585299e+02	1.574304066939271074e+01	1.978500000000345693e+01	2.027213687937156408e+02	2.030113291583653847e+02
2.046762510447707939e+02	1.489000000000000000e+03	1.936479968234650642e+02	2.145556679554206880e+02	1.573968125854431754e+01	1.978275000000344619e+01	2.045324919748193508e+02	2.048226574689485631e+02
2.064880242608803087e+02	1.488000000000000000e+03	1.953587306978384106e+02	2.164557082659362663e+02	1.573629199065520368e+01	1.978075000000343664e+01	2.063404733987922270e+02	2.066357660306822481e+02
2.082966296601665590e+02	1.487000000000000000e+03	1.970687786620322299e+02	2.183525861774744214e+02	1.573287287944412327e+01	1.977850000000342590e+01	2.081502493827405544e+02	2.084457048335658271e+02
2.101070522302055110e+02	1.486000000000000000e+03	1.987755866121336794e+02	2.202512365746819967e+02	1.572942394646205244e+01	1.977650000000341635e+01	2.099568353819405502e+02	2.102549346671698629e+02
2.119142587384710907e+02	1.485000000000000000e+03	2.004842346471110091e+02	2.221491994439671203e+02	1.572594519829664250e+01	1.977425000000340560e+01	2.117627094794255243e+02	2.120660043384477262e+02
2.137207516156296379e+02	1.484000000000000000e+03	2.021921908762503790e+02	2.240439277648167433e+02	1.572243665483096642e+01	1.977200000000339486e+01	2.135704375825825707e+02	2.138738318404951144e+02
2.155265287407484891e+02	1.483000000000000000e+03	2.038968346273518364e+02	2.259404869638502760e+02	1.571889832786203200e+01	1.976975000000338412e+01	2.153749034396071806e+02	2.156809439947179783e+02
2.173315879986955110e+02	1.482000000000000000e+03	2.056033791980751175e+02	2.278337635703619526e+02	1.571533023514752792e+01	1.976750000000337337e+01	2.171786510207322465e+02	2.174873386880525743e+02
2.191359272800429778e+02	1.481000000000000000e+03	2.073065630319754291e+02	2.297289099937090384e+02	1.571173238771218550e+01	1.976525000000336263e+01	2.189816782144690137e+02	2.192930138131565343e+02
2.209395444810815832e+02	1.480000000000000000e+03	2.090090029190529890e+02	2.316207258252104566e+02	1.570810480727355340e+01	1.976300000000335189e+01	2.207813271334196656e+02	2.210979672683345711e+02
2.227424375037435311e+02	1.479000000000000000e+03	2.107134043737125353e+02	2.335117970239406304e+02	1.570444750272807966e+01	1.976075000000334114e+01	2.225828853170952186e+02	2.228995141410395036e+02
2.245446042555812767e+02	1.478000000000000000e+03	2.124143727790522291e+02	2.354021213482255064e+02	1.570076049154394937e+01	1.975850000000333040e+01	2.243837168182655262e+02	2.247029960114274161e+02
2.263433185124439717e+02	1.477000000000000000e+03	2.141145914860124435e+02	2.372916965625041712e+02	1.569704379276934247e+01	1.975600000000331846e+01	2.261838195481700211e+02	2.265057499454522087e+02
2.281440045374627914e+02	1.476000000000000000e+03	2.158140585893096954e+02	2.391805204372381297e+02	1.569329741791627875e+01	1.975375000000330772e+01	2.279804479714661625e+02	2.283050251693875339e+02
2.299411900539719227e+02	1.475000000000000000e+03	2.175127721887478458e+02	2.410685907489161934e+02	1.568952138330780421e+01	1.975125000000329578e+01	2.297790650117710527e+02	2.301062950510151666e+02
2.317403870696661272e+02	1.474000000000000000e+03	2.192079121612293591e+02	2.429559052800056804e+02	1.568571570529541681e+01	1.974900000000328504e+01	2.315741597934376159e+02	2.319040381902788965e+02
2.335360356061225389e+02	1.473000000000000000e+03	2.209050909293489440e+02	2.448424618188904844e+02	1.568188040025886565e+01	1.974650000000327310e+01	2.333684737176724013e+02	2.337038157662208278e+02
2.353309016184721258e+02	1.472000000000000000e+03	2.226015105283396736e+02	2.467282581598387026e+02	1.567801548572626480e+01	1.974400000000326116e+01	2.351648357920706758e+02	2.355000186100849362e+02
2.371249830684963342e+02	1.471000000000000000e+03	2.242942844301967682e+02	2.486104650829315688e+02	1.567412097655237169e+01	1.974150000000324923e+01	2.369576037596408753e+02	2.372954372745319631e+02
2.389211554948237506e+02	1.470000000000000000e+03	2.259891579278122151e+02	2.504947127555299176e+02	1.567019688890198736e+01	1.973925000000323848e+01	2.387495847449337987e+02	2.390900697283950365e+02
2.407136836273021174e+02	1.469000000000000000e+03	2.276803377321743938e+02	2.523753232739033479e+02	1.566624323927022999e+01	1.973675000000322655e+01	2.405407767190284005e+02	2.408839139458728482e+02
2.425054211100215582e+02	1.468000000000000000e+03	2.293736576679982875e+02	2.542580135466668594e+02	1.566226004502809488e+01	1.973425000000321461e+01	2.423311776584162942e+02	2.426769679065265848e+02
2.442934226711137171e+02	1.467000000000000000e+03	2.310632359552332673e+02	2.561370189735501413e+02	1.565824732343402914e+01	1.973150000000320148e+01	2.441207855449944191e+02	2.444692295952236805e+02
2.460835509259040634e+02	1.466000000000000000e+03	2.327519996575856851e+02	2.580152077793252374e+02	1.565420509027570084e+01	1.972900000000318954e+01	2.459095983659853744e+02	2.462606970021184338e+02
2.478728825023802642e+02	1.465000000000000000e+03	2.344399469401313070e+02	2.598955348559684921e+02	1.565013336216236439e+01	1.972650000000317760e+01	2.476946299524880430e+02	2.480483782366675598e+02
2.496614153997851986e+02	1.464000000000000000e+03	2.361270759728078588e+02	2.617721056319700210e+02	1.564603215573015582e+01	1.972400000000316567e+01	2.494818247744397297e+02	2.498382291764774266e+02
2.514461168579383639e+02	1.463000000000000000e+03	2.378133849303728198e+02	2.636478533516214497e+02	1.564190148802442692e+01	1.972125000000315254e+01	2.512682185298517936e+02	2.516272798418084733e+02
2.532330245539855866e+02	1.462000000000000000e+03	2.394988719923677252e+02	2.655227758830116045e+02	1.563774138119224055e+01	1.971875000000314060e+01	2.530507595224484874e+02	2.534124726824383060e+02
2.550160531155986519e+02	1.461000000000000000e+03	2.411835353431286251e+02	2.673968710998818779e+02	1.563355184688027499e+01	1.971600000000312747e+01	2.548355233408814513e+02	2.551998949586055687e+02
2.567982313440843996e+02	1.460000000000000000e+03	2.428642453547270179e+02	2.692701368815427259e+02	1.562933290304998124e+01	1.971325000000311434e+01	2.566163867643583103e+02	2.569834116947395160e+02
2.585826754815098525e+02	1.459000000000000000e+03	2.445472337808024577e+02	2.711394842339335582e+02	1.562508457255551697e+01	1.971075000000310240e+01	2.583963975382227432e+02	2.587660764951103829e+02
2.603631690214272112e+02	1.458000000000000000e+03	2.462262211162644405e+02	2.730110631854195731e+02	1.562080686567105658e+01	1.970800000000308927e+01	2.601755537084425782e+02	2.605478874079519187e+02
2.621428063638625190e+02	1.457000000000000000e+03	2.479075274338510440e+02	2.748818063786078483e+02	1.561649980813156624e+01	1.970525000000307614e+01	2.619570121748306519e+02	2.623320074124671919e+02
2.639215855661859678e+02	1.456000000000000000e+03	2.495847849504894782e+02	2.767485599852498126e+02	1.561216340977886219e+01	1.970250000000306301e+01	2.637344751097390372e+02	2.641121265729370862e+02
2.656995046908738800e+02	1.455000000000000000e+03	2.512611638617471499e+02	2.786176037687973235e+02	1.560779769750958579e+01	1.969975000000304988e+01	2.655110776042206453e+02	2.658913860155170141e+02
2.674765618054719312e+02	1.454000000000000000e+03	2.529399226059380794e+02	2.804826105828695404e+02	1.560340268161639798e+01	1.969700000000303675e+01	2.672835934533516706e+02	2.676665533273876463e+02
2.692527549825585425e+02	1.453000000000000000e+03	2.546145610602699492e+02	2.823467300921349761e+02	1.559897838502657308e+01	1.969425000000302362e+01	2.690584474756087729e+02	2.694440657044510203e+02
2.710280822997602854e+02	1.452000000000000000e+03	2.562883156195985066e+02	2.842131983675454876e+02	1.559452482586321587e+01	1.969150000000301048e+01	2.708324352780670665e+02	2.712207125900364986e+02
2.727992490253316760e+02	1.451000000000000000e+03	2.579611845318656265e+02	2.860755586819504970e+02	1.559004202006734374e+01	1.968850000000299616e+01	2.726055549424411879e+02	2.729964920676751490e+02
2.745728170748217281e+02	1.450000000000000000e+03	2.596331660495985147e+02	2.879370255235008926e+02	1.558552998708817583e+01	1.968575000000298303e+01	2.743744931269059748e+02	2.747680844100515856e+02
2.763421771152259794e+02	1.449000000000000000e+03	2.613008880476948548e+02	2.897975968489039360e+02	1.558098874996457894e+01	1.968275000000296870e+01	2.761458490075845589e+02	2.765421015249759193e+02
2.781139782905632387e+02	1.448000000000000000e+03	2.629710675340350008e+02	2.916572706202047698e+02	1.557641832344100763e+01	1.968000000000295557e+01	2.779129760552808079e+02	2.783118840660588944e+02
2.798815240826729678e+02	1.447000000000000000e+03	2.646403544166266215e+02	2.935160448047745376e+02	1.557181872690008895e+01	1.967700000000294125e+01	2.796825605624597983e+02	2.800841312348542829e+02
2.816481490343218184e+02	1.446000000000000000e+03	2.663053105397689251e+02	2.953739173752837246e+02	1.556718997975209540e+01	1.967400000000292692e+01	2.814478689271119265e+02	2.818520964343445598e+02
2.834172748372043316e+02	1.445000000000000000e+03	2.679727850309237169e+02	2.972308863096528739e+02	1.556253210143242072e+01	1.967125000000291379e+01	2.832122542543434633e+02	2.836191392469935408e+02
2.851820742758926599e+02	1.444000000000000000e+03	2.696358813209072878e+02	2.990835389245543183e+02	1.555784511140348059e+01	1.966825000000289947e+01	2.849757146783870780e+02	2.853852578083236722e+02
2.869459472727766070e+02	1.443000000000000000e+03	2.712980341380218192e+02	3.009386730013887927e+02	1.555312902915295403e+01	1.966525000000288514e+01	2.867382483384243983e+02	2.871504502587404772e+02
2.887088919725013056e+02	1.442000000000000000e+03	2.729627662036770062e+02	3.027894436641024640e+02	1.554838387419549939e+01	1.966225000000287082e+01	2.884998533785367840e+02	2.889147147434724729e+02
2.904709065245392026e+02	1.441000000000000000e+03	2.746230489829328576e+02	3.046427348820590737e+02	1.554360966607136518e+01	1.965925000000285650e+01	2.902605279476703117e+02	2.906780494125744099e+02
2.922319890831973339e+02	1.440000000000000000e+03	2.762823832160419784e+02	3.064916156363772757e+02	1.553880642434626758e+01	1.965625000000284217e+01	2.920202701996518044e+02	2.924404524209176657e+02
2.939885836977229019e+02	1.439000000000000000e+03	2.779407672228383603e+02	3.083430560356026717e+02	1.553397416861289315e+01	1.965300000000282665e+01	2.937790782931000422e+02	2.942019219281083906e+02
2.957477750151007854e+02	1.438000000000000000e+03	2.795981993275455011e+02	3.101900389668830940e+02	1.552911292044620239e+01	1.965000000000281233e+01	2.955369503914440088e+02	2.959624560985005814e+02
2.975060288369265891e+02	1.437000000000000000e+03	2.812546778588254597e+02	3.120360592754662434e+02	1.552422270067627075e+01	1.964700000000279800e+01	2.972902905612639870e+02	2.977184520333730120e+02
2.992597240267565439e+02	1.436000000000000000e+03	2.829065449207087113e+02	3.138811150042704412e+02	1.551930352658579082e+01	1.964375000000278249e+01	2.990462634769231158e+02	2.994770882954913418e+02
3.010160756642810043e+02	1.435000000000000000e+03	2.845610893609654681e+02	3.157252042013702749e+02	1.551435541786974426e+01	1.964075000000276816e+01	3.007976574147473912e+02	3.012311391848881499e+02
3.027678215985042129e+02	1.434000000000000000e+03	2.862146752461488859e+02	3.175683249199209399e+02	1.550937840103562237e+01	1.963750000000275264e+01	3.025517238835457192e+02	3.029878702774572616e+02
3.045185793454448913e+02	1.433000000000000000e+03	2.878635788611606472e+02	3.194104752181477238e+02	1.550437249038192711e+01	1.963425000000273712e+01	3.043011643691760355e+02	3.047399689037206372e+02
3.062720532864985330e+02	1.432000000000000000e+03	2.895114767515740937e+02	3.212516531592984848e+02	1.549933770877995975e+01	1.963125000000272280e+01	3.060496145902246781e+02	3.064910778383674597e+02
3.080208509981860061e+02	1.431000000000000000e+03	2.911621332197057654e+02	3.230918568116586584e+02	1.549427407829749193e+01	1.962800000000270728e+01	3.077970727621471383e+02	3.082411952972957465e+02
3.097686551633730119e+02	1.430000000000000000e+03	2.928080367099809109e+02	3.249273724770122271e+02	1.548918161715936037e+01	1.962475000000269176e+01	3.095435371051594871e+02	3.099903195010867876e+02
3.115154640070812775e+02	1.429000000000000000e+03	2.944529296025880853e+02	3.267656003150734705e+02	1.548406034915926277e+01	1.962150000000267625e+01	3.112890058441752217e+02	3.117384486749935490e+02
3.132612757590496813e+02	1.428000000000000000e+03	2.960968102839447624e+02	3.286028481055265615e+02	1.547891029391449180e+01	1.961825000000266073e+01	3.130334772087766737e+02	3.134855810488706993e+02
3.150060886536327871e+02	1.427000000000000000e+03	2.977396771447500328e+02	3.304353377900338842e+02	1.547373147090660517e+01	1.961500000000264521e+01	3.147769494332354725e+02	3.152317148572317933e+02
3.167499009298007877e+02	1.426000000000000000e+03	2.993815285800018842e+02	3.322668007140642317e+02	1.546852390718394865e+01	1.961175000000262969e+01	3.165194207564543376e+02	3.169768483391380869e+02
3.184888528825380831e+02	1.425000000000000000e+03	3.010223629889541712e+02	3.341010540389719949e+02	1.546328761842175936e+01	1.960825000000261298e+01	3.182608894219573585e+02	3.187209797382328134e+02
3.202306370002860376e+02	1.424000000000000000e+03	3.026621787751403190e+02	3.359304792383243807e+02	1.545802262685260331e+01	1.960500000000259746e+01	3.199974778386215917e+02	3.204602239142773783e+02
3.219675139855087309e+02	1.423000000000000000e+03	3.043009743462912979e+02	3.377588720378622043e+02	1.545272895782687961e+01	1.960150000000258075e+01	3.217369143097940309e+02	3.222023242239224032e+02
3.237072629816690323e+02	1.422000000000000000e+03	3.059347850918273366e+02	3.395862305698423143e+02	1.544740663113310752e+01	1.959825000000256523e+01	3.234753428878752857e+02	3.239394904784578557e+02
3.254420580804718952e+02	1.421000000000000000e+03	3.075715136057380619e+02	3.414125529714043523e+02	1.544205566772765259e+01	1.959475000000254852e+01	3.252088211222608152e+02	3.256795527536430654e+02
3.271797650283759822e+02	1.420000000000000000e+03	3.092032104005168094e+02	3.432378373845827468e+02	1.543667608994210738e+01	1.959150000000253300e+01	3.269412447660450312e+02	3.274146341858068467e+02
3.289124713584160418e+02	1.419000000000000000e+03	3.108378655645121285e+02	3.450620819562603288e+02	1.543126792013098125e+01	1.958800000000251629e+01	3.286765960508965350e+02	3.291486598022265753e+02
3.306441199210933064e+02	1.418000000000000000e+03	3.124674421586086623e+02	3.468852848381807803e+02	1.542583118067216752e+01	1.958450000000249958e+01	3.304069269944506004e+02	3.308856412627711734e+02
3.323747090159688469e+02	1.417000000000000000e+03	3.140959453942338087e+02	3.487074441868454073e+02	1.542036589396890989e+01	1.958100000000248286e+01	3.321361982264875223e+02	3.326175717798689107e+02
3.341042369471837219e+02	1.416000000000000000e+03	3.157233737280436685e+02	3.505285581636044299e+02	1.541487208244712370e+01	1.957750000000246615e+01	3.338644080513305994e+02	3.343484413728634195e+02
3.358327020233644475e+02	1.415000000000000000e+03	3.173497256208622730e+02	3.523445917973319297e+02	1.540934976855603011e+01	1.957400000000244944e+01	3.355915547778070049e+02	3.360782483501080264e+02
3.375601025575904259e+02	1.414000000000000000e+03	3.189749995376711809e+02	3.541635881608218597e+02	1.540379897476926985e+01	1.957050000000243273e+01	3.373176367193096894e+02	3.378069910244338985e+02
3.392864368674220259e+02	1.413000000000000000e+03	3.205991939476267021e+02	3.559774577857426152e+02	1.539821972358483393e+01	1.956700000000241602e+01	3.390426521936387303e+02	3.395305462000322336e+02
3.410117032748815404e+02	1.412000000000000000e+03	3.222223073240272697e+02	3.577943292655007781e+02	1.539261203752200657e+01	1.956350000000239930e+01	3.407624644913420298e+02	3.412571336151795549e+02
3.427317394482749364e+02	1.411000000000000000e+03	3.238443381442773443e+02	3.596060276573200554e+02	1.538697594142272074e+01	1.955975000000238140e+01	3.424853204452850832e+02	3.429826516992048369e+02
3.444548434613704444e+02	1.410000000000000000e+03	3.254610597980996545e+02	3.614166270573876432e+02	1.538131145859065718e+01	1.955625000000236469e+01	3.442071049191088719e+02	3.447029124513707643e+02
3.461726707635464209e+02	1.409000000000000000e+03	3.270808991579817189e+02	3.632261256806685878e+02	1.537561860933363000e+01	1.955250000000234678e+01	3.459236165548251734e+02	3.464262652797327178e+02
3.478936057504435553e+02	1.408000000000000000e+03	3.286996514252147676e+02	3.650387044015773768e+02	1.536989741669232856e+01	1.954900000000233007e+01	3.476432315427538811e+02	3.481443142756302791e+02
3.496092175944568226e+02	1.407000000000000000e+03	3.303130246229935096e+02	3.668460174705063537e+02	1.536414791002918889e+01	1.954525000000231216e+01	3.493575273067565945e+02	3.498654952324608871e+02
3.513279769585433883e+02	1.406000000000000000e+03	3.319252641578065663e+02	3.686522244290343906e+02	1.535837010560097049e+01	1.954175000000229545e+01	3.510707019098635442e+02	3.515813259009490253e+02
3.530413667926678727e+02	1.405000000000000000e+03	3.335407025866456365e+02	3.704573235109417624e+02	1.535256403139456260e+01	1.953800000000227755e+01	3.527827537258884263e+02	3.532960341665771011e+02
3.547536324047925973e+02	1.404000000000000000e+03	3.351506921381778739e+02	3.722570450003717042e+02	1.534672970933755387e+01	1.953425000000225964e+01	3.544979884831032564e+02	3.550096184065089346e+02
3.564647721769970872e+02	1.403000000000000000e+03	3.367595435988176291e+02	3.740599017415743788e+02	1.534086716397478511e+01	1.953050000000224173e+01	3.562078113767971104e+02	3.567220770022698275e+02
3.581747844957428697e+02	1.402000000000000000e+03	3.383672555030146896e+02	3.758616453424523343e+02	1.533497641820021506e+01	1.952675000000222383e+01	3.579165066244550530e+02	3.584334083397581026e+02
3.598836677517996918e+02	1.401000000000000000e+03	3.399738263892327836e+02	3.776579421884727026e+02	1.532905749867698475e+01	1.952300000000220592e+01	3.596240726174518159e+02	3.601436108091498340e+02
3.615914203403152101e+02	1.400000000000000000e+03	3.415792548000196689e+02	3.794574329839322786e+02	1.532311042485546260e+01	1.951925000000218802e+01	3.613261143929552190e+02	3.618526828049620008e+02
3.632936214761169822e+02	1.399000000000000000e+03	3.431790747183220560e+02	3.812558054169052184e+02	1.531713522676706596e+01	1.951525000000216892e+01	3.630313955836046489e+02	3.635606227260155947e+02
3.649990864318047556e+02	1.398000000000000000e+03	3.447821920912901419e+02	3.830486620376045153e+02	1.531113192535932654e+01	1.951150000000215101e+01	3.647355427268815333e+02	3.652629839173594064e+02
3.667034159382051826e+02	1.397000000000000000e+03	3.463841626474654731e+02	3.848403542911158297e+02	1.530510054416044596e+01	1.950775000000213311e+01	3.664340964296357583e+02	3.669686333861783964e+02
3.684021247325827630e+02	1.396000000000000000e+03	3.479804552012556087e+02	3.866353187355142609e+02	1.529904110831508923e+01	1.950375000000211401e+01	3.681359492452442055e+02	3.686731460092719885e+02
3.701041571024330779e+02	1.395000000000000000e+03	3.495801060937839111e+02	3.884246984110133099e+02	1.529295364650162981e+01	1.950000000000209610e+01	3.698321625273718496e+02	3.703720106067751203e+02
3.718005226430020116e+02	1.394000000000000000e+03	3.511740326980026339e+02	3.902129086155516688e+02	1.528683817960164504e+01	1.949600000000207700e+01	3.715317147129286468e+02	3.720696921940505604e+02
3.734957034756866392e+02	1.393000000000000000e+03	3.527667633495364043e+02	3.919999476593794157e+02	1.528069473280909740e+01	1.949200000000205790e+01	3.732255813176559514e+02	3.737707418162768818e+02
3.751942676319310408e+02	1.392000000000000000e+03	3.543629132135749842e+02	3.937858138573200222e+02	1.527452333133742535e+01	1.948825000000204000e+01	3.749182615253134259e+02	3.754660742154498507e+02
3.768870958665072521e+02	1.391000000000000000e+03	3.559532694415432275e+02	3.955705055286623519e+02	1.526832400042526849e+01	1.948425000000202090e+01	3.766143403098866997e+02	3.771602189468341066e+02
3.785787347509148049e+02	1.390000000000000000e+03	3.575424255082830882e+02	3.973540209972382513e+02	1.526209676532942261e+01	1.948025000000200180e+01	3.783046645264262793e+02	3.788531744687615515e+02
3.802691827486401621e+02	1.389000000000000000e+03	3.591303800212766077e+02	3.991317716458405016e+02	1.525584165132970149e+01	1.947625000000198270e+01	3.799937977189923117e+02	3.805449392437948859e+02
3.819584383273303274e+02	1.388000000000000000e+03	3.607171315918826053e+02	4.009129084868503696e+02	1.524955868372577505e+01	1.947225000000196360e+01	3.816817383561829047e+02	3.822355117387094765e+02
3.836464999589055651e+02	1.387000000000000000e+03	3.622979538807487074e+02	4.026928641308189754e+02	1.524324788784083928e+01	1.946825000000194450e+01	3.833684849108328194e+02	3.839248904244775531e+02
3.853333661194752153e+02	1.386000000000000000e+03	3.638822737610070703e+02	4.044669863494011111e+02	1.523690928901700836e+01	1.946425000000192540e+01	3.850493422579515936e+02	3.856130737762345575e+02
3.870143156311796702e+02	1.385000000000000000e+03	3.654653865638681509e+02	4.062445534394278752e+02	1.523054291442102759e+01	1.946000000000190511e+01	3.867336746879870475e+02	3.873000602733017104e+02
3.886987648842416547e+02	1.384000000000000000e+03	3.670425010065108040e+02	4.080162414245803575e+02	1.522414879046430514e+01	1.945600000000188601e+01	3.884168084865721084e+02	3.889811026368569742e+02
3.903820141269657142e+02	1.383000000000000000e+03	3.686231739058500239e+02	4.097914133925195870e+02	1.521772694046791941e+01	1.945200000000186691e+01	3.900939843672998677e+02	3.906656694529144147e+02
3.920592779732787108e+02	1.382000000000000000e+03	3.701978024472587094e+02	4.115606606233549769e+02	1.521127738985932787e+01	1.944775000000184662e+01	3.917746950032659470e+02	3.923442462659387502e+02
3.937401012893801067e+02	1.381000000000000000e+03	3.717760300115500058e+02	4.133286744568133599e+02	1.520480016875518281e+01	1.944375000000182752e+01	3.934494019707936445e+02	3.940263873972689339e+02
3.954148934336034245e+02	1.380000000000000000e+03	3.733481672647883443e+02	4.150954532833574149e+02	1.519829530088808944e+01	1.943950000000180722e+01	3.951276834655394055e+02	3.957024927019721758e+02
3.970884368121210173e+02	1.379000000000000000e+03	3.749190460560205906e+02	4.168609954979215786e+02	1.519176281005795914e+01	1.943525000000178693e+01	3.967999155875425572e+02	3.973773493247093143e+02
3.987607299564413665e+02	1.378000000000000000e+03	3.764886650574722466e+02	4.186252994998401959e+02	1.518520272985898423e+01	1.943100000000176664e+01	3.984708973952073165e+02	3.990558300496448965e+02
4.004317714022353130e+02	1.377000000000000000e+03	3.780570229452896456e+02	4.203883636928437681e+02	1.517861507798040499e+01	1.942675000000174634e+01	4.001406274253699280e+02	4.007282062968348555e+02
4.021064718444412165e+02	1.376000000000000000e+03	3.796241183994369521e+02	4.221501864849907975e+02	1.517199988983767689e+01	1.942275000000172724e+01	4.018091042190418989e+02	4.023993294580901079e+02
