1.382618761315192160e+03	1.486000000000000000e+03	1.374932890405550324e+03	1.390163635954619394e+03	1.209994206442336520e+02	5.490550000017115195e+01	1.376945171502505900e+03	1.388349367551222031e+03
1.394415522880741037e+03	1.485000000000000000e+03	1.386655245913753788e+03	1.402020544403826534e+03	1.209736473859883006e+02	5.489975000017112450e+01	1.388688561573891775e+03	1.400191325063397471e+03
1.406196535229896881e+03	1.484000000000000000e+03	1.398374917742111847e+03	1.413870334684203954e+03	1.209476550989763979e+02	5.489350000017109465e+01	1.400424892793976824e+03	1.412021796291703595e+03
1.417974787450096528e+03	1.483000000000000000e+03	1.410087537362145440e+03	1.425712982150641665e+03	1.209214439375207633e+02	5.488750000017106601e+01	1.412154140868312879e+03	1.423849515845034603e+03
1.429741469610653894e+03	1.482000000000000000e+03	1.421788588052602108e+03	1.437548462356334085e+03	1.208950140416878583e+02	5.488125000017103616e+01	1.423871857295006521e+03	1.435665626709299431e+03
1.441505417019417337e+03	1.481000000000000000e+03	1.433482464932002586e+03	1.449372311247087509e+03	1.208683655610274172e+02	5.487525000017100751e+01	1.435586830513809673e+03	1.447474502904946576e+03
1.453257673349576407e+03	1.480000000000000000e+03	1.445169144599683932e+03	1.461188872010816340e+03	1.208414986453772144e+02	5.486900000017097767e+01	1.447290151571208298e+03	1.459276120684027319e+03
1.464998105129744772e+03	1.479000000000000000e+03	1.456843999880852152e+03	1.472998120861344205e+03	1.208144134448468350e+02	5.486250000017094663e+01	1.458986221424721407e+03	1.471070456489131402e+03
1.476735768308786191e+03	1.478000000000000000e+03	1.468516178702447178e+03	1.484800034203224413e+03	1.207871101098195936e+02	5.485625000017091679e+01	1.470670446625228806e+03	1.482857486951505734e+03
1.488461487316126068e+03	1.477000000000000000e+03	1.480176413351699694e+03	1.496594588631601709e+03	1.207595887909638321e+02	5.484975000017088576e+01	1.482351908106999645e+03	1.494632532942732041e+03
1.500184464946432854e+03	1.476000000000000000e+03	1.491829285212565992e+03	1.508377139895903383e+03	1.207318496392080789e+02	5.484350000017085591e+01	1.494021406244275340e+03	1.506400153885757618e+03
1.511895379631156629e+03	1.475000000000000000e+03	1.503474771888685837e+03	1.520152213646630571e+03	1.207038928078809619e+02	5.483700000017082488e+01	1.505683488609856795e+03	1.518160327047596184e+03
1.523594099216983750e+03	1.474000000000000000e+03	1.515108062468067601e+03	1.531919787116307589e+03	1.206757184547503101e+02	5.483025000017079265e+01	1.517338132766634544e+03	1.529913029878330008e+03
1.535290046497170351e+03	1.473000000000000000e+03	1.526738675438001337e+03	1.543679837721900640e+03	1.206473267302799286e+02	5.482375000017076161e+01	1.528980564480274552e+03	1.541653437083183462e+03
1.546973681258719807e+03	1.472000000000000000e+03	1.538356974706370693e+03	1.555427577399700567e+03	1.206187177908712869e+02	5.481700000017072938e+01	1.540620229354244657e+03	1.553391095653262482e+03
1.558649722429739995e+03	1.471000000000000000e+03	1.549967727365125711e+03	1.567172479169455301e+03	1.205898917975549125e+02	5.481025000017069715e+01	1.552247565281090829e+03	1.565116341079440190e+03
1.570318148313082474e+03	1.470000000000000000e+03	1.561570911985724479e+03	1.578904953605072023e+03	1.205608489038449989e+02	5.480350000017066492e+01	1.563867302598751621e+03	1.576833954534029544e+03
1.581978937387215865e+03	1.469000000000000000e+03	1.573161534410079412e+03	1.590629744584994569e+03	1.205315892686216159e+02	5.479675000017063269e+01	1.575479419842507923e+03	1.588538964873386931e+03
1.593632068304993481e+03	1.468000000000000000e+03	1.584749482599261000e+03	1.602341920546102529e+03	1.205021130509998102e+02	5.479000000017060046e+01	1.587078962477356299e+03	1.600241213230402536e+03
1.605272523948567823e+03	1.467000000000000000e+03	1.596324753099749614e+03	1.614051243960324427e+03	1.204724204128233538e+02	5.478300000017056703e+01	1.598675739701547400e+03	1.611930742676023783e+03
1.616905206546143290e+03	1.466000000000000000e+03	1.607892298151434034e+03	1.625747837675364508e+03	1.204425115154398611e+02	5.477600000017053361e+01	1.610259827931592554e+03	1.623612481795584699e+03
1.628530095345420250e+03	1.465000000000000000e+03	1.619446977360691335e+03	1.637436590640374789e+03	1.204123865165483238e+02	5.476900000017050019e+01	1.621836139716648859e+03	1.635286409779973837e+03
1.640147169763074089e+03	1.464000000000000000e+03	1.630998973516035676e+03	1.649117482020126772e+03	1.203820455846050237e+02	5.476200000017046676e+01	1.633404654530083917e+03	1.646952505988783287e+03
1.651751268089765290e+03	1.463000000000000000e+03	1.642537990000574609e+03	1.660790491149274885e+03	1.203514888769054352e+02	5.475475000017043214e+01	1.644960238025900708e+03	1.658605581057127210e+03
1.663352616400200304e+03	1.462000000000000000e+03	1.654069126796091041e+03	1.672450471759881339e+03	1.203207165645641936e+02	5.474775000017039872e+01	1.656507911833575463e+03	1.670255916002163758e+03
1.674940875784226137e+03	1.461000000000000000e+03	1.665592364148302295e+03	1.684107619188121589e+03	1.202897288088959726e+02	5.474050000017036410e+01	1.668052842161493345e+03	1.681893116462922990e+03
1.686515917606128369e+03	1.460000000000000000e+03	1.677107682464773234e+03	1.695751625876979460e+03	1.202585257760718349e+02	5.473300000017032829e+01	1.679579450761435282e+03	1.693517053155373105e+03
1.698088186156512165e+03	1.459000000000000000e+03	1.688609722556670022e+03	1.707387597678280372e+03	1.202271076334241542e+02	5.472575000017029367e+01	1.691103276478676662e+03	1.705138226495042318e+03
1.709652448068077774e+03	1.458000000000000000e+03	1.700109108116503648e+03	1.719010245606536728e+03	1.201954745485222560e+02	5.471850000017025906e+01	1.702619113699113768e+03	1.716746023966905341e+03
1.721203325313095775e+03	1.457000000000000000e+03	1.711595103993276780e+03	1.730630052730617763e+03	1.201636266891450617e+02	5.471100000017022325e+01	1.714121612926806165e+03	1.728351091999640630e+03
1.732746085076451209e+03	1.456000000000000000e+03	1.723073031066890053e+03	1.742236425384588301e+03	1.201315642285495642e+02	5.470350000017018743e+01	1.725616013318315936e+03	1.739942672813887384e+03
1.744280708400037156e+03	1.455000000000000000e+03	1.734537384714289828e+03	1.753834613606235052e+03	1.200992873331279753e+02	5.469600000017015162e+01	1.737102295972436423e+03	1.751526098491993480e+03
1.755807176482202067e+03	1.454000000000000000e+03	1.745999081705309891e+03	1.765424598362088545e+03	1.200667961743132253e+02	5.468850000017011581e+01	1.748580442144650078e+03	1.763095853706299522e+03
1.767319967498873893e+03	1.453000000000000000e+03	1.757447095378879339e+03	1.777006360775722214e+03	1.200340909246721850e+02	5.468075000017007881e+01	1.760044959319680174e+03	1.774662876415928849e+03
1.778824494003129757e+03	1.452000000000000000e+03	1.768886893457988890e+03	1.788574398337479352e+03	1.200011717583221440e+02	5.467300000017004180e+01	1.771506741057674844e+03	1.786216118883492072e+03
1.790320737737536547e+03	1.451000000000000000e+03	1.780318457914653663e+03	1.800134104910678161e+03	1.199680388459755846e+02	5.466525000017000480e+01	1.782954785391892074e+03	1.797761059262883236e+03
1.801808680596367594e+03	1.450000000000000000e+03	1.791736102751491217e+03	1.811685462165198260e+03	1.199346923629525037e+02	5.465750000016996779e+01	1.794394548199433075e+03	1.809297679390954727e+03
1.813288304624277544e+03	1.449000000000000000e+03	1.803151110116229120e+03	1.823228451923386501e+03	1.199011324847435986e+02	5.464975000016993079e+01	1.805820394271082932e+03	1.820820283535967292e+03
1.824753908674387731e+03	1.448000000000000000e+03	1.814552089852116978e+03	1.834763056159270491e+03	1.198673593870639706e+02	5.464175000016989259e+01	1.817243504702837981e+03	1.832340173105454369e+03
1.836211086510889572e+03	1.447000000000000000e+03	1.825944692725221330e+03	1.846283594969682554e+03	1.198333732458395957e+02	5.463375000016985439e+01	1.828652591517732390e+03	1.843845938802730643e+03
1.847659820706357777e+03	1.446000000000000000e+03	1.837328901528093411e+03	1.857795641504895912e+03	1.197991742372067279e+02	5.462575000016981619e+01	1.840053254656262880e+03	1.855343240861874619e+03
1.859100093979269786e+03	1.445000000000000000e+03	1.848698849395262187e+03	1.869299178268224523e+03	1.197647625458323120e+02	5.461775000016977799e+01	1.851445476894207104e+03	1.866826239594519393e+03
1.870531889193401412e+03	1.444000000000000000e+03	1.860066182757533625e+03	1.880794187910303435e+03	1.197301383418595861e+02	5.460975000016973979e+01	1.862829241152172699e+03	1.878306526417981331e+03
1.881949326380457933e+03	1.443000000000000000e+03	1.871419149002919767e+03	1.892280653227242510e+03	1.196953018129763819e+02	5.460150000016970040e+01	1.874198698739296560e+03	1.889772403517694102e+03
1.893364078805106828e+03	1.442000000000000000e+03	1.882763581379900643e+03	1.903752717419811688e+03	1.196602531336237121e+02	5.459350000016966220e+01	1.885559593298049549e+03	1.901235607015784353e+03
1.904764367993726864e+03	1.441000000000000000e+03	1.894099463474684399e+03	1.915222007599641074e+03	1.196249924868303793e+02	5.458525000016962281e+01	1.896911908260570499e+03	1.912684295075700902e+03
1.916150069935992860e+03	1.440000000000000000e+03	1.905420748061945915e+03	1.926676792082394741e+03	1.195895200564140453e+02	5.457675000016958222e+01	1.908255627200395793e+03	1.924118343044241328e+03
1.927533073505651146e+03	1.439000000000000000e+03	1.916739444760330571e+03	1.938116947943429523e+03	1.195538360245007112e+02	5.456850000016954283e+01	1.919590733830471208e+03	1.935549703824303833e+03
1.938901385728620426e+03	1.438000000000000000e+03	1.928043439545561569e+03	1.949554315604082831e+03	1.195179405749376542e+02	5.456000000016950224e+01	1.930911202106565725e+03	1.946966319907980733e+03
1.950267038968176166e+03	1.437000000000000000e+03	1.939338747588269143e+03	1.960976951181722370e+03	1.194818338924403207e+02	5.455175000016946285e+01	1.942229000271460791e+03	1.958374177896994070e+03
1.961611783841575516e+03	1.436000000000000000e+03	1.950625353242891151e+03	1.972396837056076038e+03	1.194455161604551847e+02	5.454300000016942107e+01	1.953532057144087958e+03	1.969773261886881983e+03
1.972953838172540600e+03	1.435000000000000000e+03	1.961897029432993804e+03	1.983801888050783873e+03	1.194089875631266864e+02	5.453450000016938048e+01	1.964826366964796307e+03	1.981163556108632065e+03
1.984287108538575239e+03	1.434000000000000000e+03	1.973166147871770363e+03	1.995191982330736437e+03	1.193722482939577816e+02	5.452600000016933990e+01	1.976105762198545335e+03	1.992538826613531455e+03
1.995605358839202836e+03	1.433000000000000000e+03	1.984420234165788543e+03	2.006579314941539678e+03	1.193352985318151696e+02	5.451725000016929812e+01	1.987382496028693822e+03	2.003911458682708144e+03
2.006914723137392230e+03	1.432000000000000000e+03	1.995665484848793085e+03	2.017951589121319103e+03	1.192981384726724770e+02	5.450850000016925634e+01	1.998644213732637581e+03	2.015268964494255215e+03
2.018215186338321928e+03	1.431000000000000000e+03	2.006895529332290835e+03	2.029321141445775766e+03	1.192607683007434929e+02	5.449975000016921456e+01	2.009897052286893995e+03	2.026617547210277053e+03
2.029506733477588341e+03	1.430000000000000000e+03	2.018123028258599561e+03	2.040675534268229057e+03	1.192231882060004722e+02	5.449100000016917278e+01	2.021140996783883793e+03	2.037957191809616688e+03
2.040789349720696691e+03	1.429000000000000000e+03	2.029335219670360857e+03	2.052014646818360688e+03	1.191853983794952967e+02	5.448225000016913100e+01	2.032369703237160593e+03	2.049281485960475493e+03
2.052056621656007337e+03	1.428000000000000000e+03	2.040538444822481097e+03	2.063351027694883669e+03	1.191473990124385409e+02	5.447325000016908803e+01	2.043595780060269590e+03	2.060596740823849359e+03
2.063314862339621413e+03	1.427000000000000000e+03	2.051732689408992883e+03	2.074672028278713242e+03	1.191091902961925371e+02	5.446425000016904505e+01	2.054806518981111367e+03	2.071902941849459239e+03
2.074564057404922551e+03	1.426000000000000000e+03	2.062917939248729908e+03	2.085990338271513338e+03	1.190707724223068738e+02	5.445525000016900208e+01	2.066008234898064984e+03	2.083200074614021560e+03
2.085804192611690269e+03	1.425000000000000000e+03	2.074094180285177117e+03	2.097293168577661163e+03	1.190321455871098806e+02	5.444625000016895910e+01	2.077200913627251794e+03	2.094488124820493340e+03
2.097035253844504950e+03	1.424000000000000000e+03	2.085254791527040652e+03	2.108580399466462950e+03	1.189933099824017830e+02	5.443725000016891613e+01	2.088378035231076410e+03	2.105767078296725686e+03
2.108250650883727758e+03	1.423000000000000000e+03	2.096406294592822633e+03	2.119864932023572692e+03	1.189542658024084290e+02	5.442800000016887196e+01	2.099552562282882718e+03	2.117030309286927604e+03
2.119456875228196168e+03	1.422000000000000000e+03	2.107548675878422728e+03	2.131133766790995196e+03	1.189150132427021163e+02	5.441875000016882780e+01	2.110711433984018640e+03	2.128284344325577422e+03
2.130653913217562604e+03	1.421000000000000000e+03	2.118681921901051737e+03	2.142399945532642960e+03	1.188755525020824706e+02	5.440950000016878363e+01	2.121861142608793671e+03	2.139529169695460496e+03
2.141841751312465021e+03	1.420000000000000000e+03	2.129799269042555807e+03	2.153650328721109872e+03	1.188358837739966418e+02	5.440025000016873946e+01	2.133001674674207607e+03	2.150764771800815652e+03
2.153013658202084116e+03	1.419000000000000000e+03	2.140907382838939156e+03	2.164884797641475870e+03	1.187960072568764218e+02	5.439075000016869410e+01	2.144126334790160399e+03	2.161984383022554539e+03
2.164183021036588343e+03	1.418000000000000000e+03	2.152006250249801724e+03	2.176116604804421513e+03	1.187559231492894156e+02	5.438150000016864993e+01	2.155248438624312257e+03	2.173194673054098530e+03
2.175336355534726863e+03	1.417000000000000000e+03	2.163095858351810875e+03	2.187332400929351479e+03	1.187156316499607982e+02	5.437200000016860457e+01	2.166354573871816228e+03	2.184395628744201986e+03
2.186480366611907357e+03	1.416000000000000000e+03	2.174176194338188907e+03	2.198545578782418488e+03	1.186751329577593452e+02	5.436250000016855921e+01	2.177451409639106259e+03	2.195587237059789004e+03
2.197608182192738695e+03	1.415000000000000000e+03	2.185240316729919414e+03	2.209742649418719338e+03	1.186344272738979271e+02	5.435275000016851266e+01	2.188538933122119943e+03	2.206769485084757434e+03
2.208733472705335771e+03	1.414000000000000000e+03	2.196302034912635463e+03	2.220923495115619971e+03	1.185935148014345515e+02	5.434325000016846730e+01	2.199610273975849850e+03	2.217935428290820255e+03
2.219842471849126468e+03	1.413000000000000000e+03	2.207347443254249811e+03	2.232101718753025580e+03	1.185523957360851597e+02	5.433350000016842074e+01	2.210679099902141843e+03	2.229098882027043146e+03
2.230942026411556071e+03	1.412000000000000000e+03	2.218383458278379294e+03	2.243263622238839162e+03	1.185110702881867155e+02	5.432375000016837419e+01	2.221731648105491786e+03	2.240245934861678961e+03
2.242032124078277320e+03	1.411000000000000000e+03	2.229402996611824619e+03	2.254422948288581665e+03	1.184695386543780415e+02	5.431400000016832763e+01	2.232774763984716628e+03	2.251383506152722930e+03
2.253112752648014066e+03	1.410000000000000000e+03	2.240420153120802297e+03	2.265565859549122706e+03	1.184278010394763498e+02	5.430425000016828108e+01	2.243808435393686977e+03	2.262504510236750775e+03
2.264183900031485337e+03	1.409000000000000000e+03	2.251420737913829271e+03	2.276692239266589240e+03	1.183858576490502088e+02	5.429450000016823452e+01	2.254825617526794758e+03	2.273623046432776846e+03
2.275238448544726452e+03	1.408000000000000000e+03	2.262411810478701682e+03	2.287816039642013038e+03	1.183437086889602483e+02	5.428450000016818677e+01	2.265840329067843868e+03	2.284724920565005050e+03
2.286283421788992200e+03	1.407000000000000000e+03	2.273393359190529736e+03	2.298923214776931218e+03	1.183013543645455883e+02	5.427450000016813902e+01	2.276838457740582271e+03	2.295817194201426446e+03
2.297318808092180461e+03	1.406000000000000000e+03	2.284365372532840865e+03	2.310027856290811997e+03	1.182587948822524027e+02	5.426450000016809128e+01	2.287827024699803587e+03	2.306899855614824901e+03
2.308344595891026074e+03	1.405000000000000000e+03	2.295320554847879066e+03	2.321115779425074379e+03	1.182160304479843944e+02	5.425450000016804353e+01	2.298806018437322564e+03	2.317972893185967223e+03
2.319353527601522273e+03	1.404000000000000000e+03	2.306266108233665818e+03	2.332186868372376011e+03	1.181730612679627654e+02	5.424425000016799459e+01	2.309768220178494630e+03	2.329029010102451139e+03
2.330360049109305692e+03	1.403000000000000000e+03	2.317202021579741995e+03	2.343255423613557014e+03	1.181298875548381631e+02	5.423425000016794684e+01	2.320727998544660750e+03	2.340075409790979847e+03
2.341349621907931578e+03	1.402000000000000000e+03	2.328128283881041170e+03	2.354307052443393786e+03	1.180865095134178091e+02	5.422400000016789789e+01	2.331670892781631665e+03	2.351112081040650992e+03
2.352329481076195862e+03	1.401000000000000000e+03	2.339044884236422149e+03	2.365356194347276414e+03	1.180429273575822720e+02	5.421375000016784895e+01	2.342604099268877690e+03	2.362139012746953540e+03
2.363292229452293213e+03	1.400000000000000000e+03	2.349944350624789422e+03	2.376388318157851700e+03	1.179991412933784005e+02	5.420325000016779882e+01	2.353527607116393028e+03	2.373156193909696867e+03
2.374252593679740585e+03	1.399000000000000000e+03	2.360841559498941933e+03	2.387403308992056282e+03	1.179551515332709783e+02	5.419300000016774987e+01	2.364434024069095358e+03	2.384156152295807260e+03
2.385195755651900072e+03	1.398000000000000000e+03	2.371721542534228320e+03	2.398415814578198024e+03	1.179109582901500630e+02	5.418250000016769974e+01	2.375338067649471668e+03	2.395153764675765615e+03
2.396129091037729268e+03	1.397000000000000000e+03	2.382584183386206860e+03	2.409411096395760069e+03	1.178665617758175301e+02	5.417200000016764960e+01	2.386224929621581850e+03	2.406134062587962035e+03
2.407052589390889352e+03	1.396000000000000000e+03	2.393444570822393871e+03	2.420403940767822860e+03	1.178219622039708838e+02	5.416150000016759947e+01	2.397101981062484811e+03	2.417104496869246759e+03
2.417966240366349666e+03	1.395000000000000000e+03	2.404295162759338837e+03	2.431379471106407436e+03	1.177771597872453668e+02	5.415100000016754933e+01	2.407969211681026081e+03	2.428057455336300336e+03
2.428870033719606454e+03	1.394000000000000000e+03	2.415128276205690781e+03	2.442337573431381315e+03	1.177321547386628708e+02	5.414050000016749919e+01	2.418819056227011515e+03	2.439008096217034108e+03
2.439756328742390906e+03	1.393000000000000000e+03	2.425951503660080562e+03	2.453293241695272627e+03	1.176869472713653124e+02	5.412975000016744787e+01	2.429666580096984490e+03	2.449941170720871014e+03
2.450632676325950342e+03	1.392000000000000000e+03	2.436764835300201412e+03	2.464231392546118968e+03	1.176415376080982469e+02	5.411900000016739654e+01	2.440496628561171292e+03	2.460864270616990780e+03
2.461499066608882913e+03	1.391000000000000000e+03	2.447560482922574465e+03	2.475167158125294463e+03	1.175959259556710776e+02	5.410825000016734521e+01	2.451316746871883879e+03	2.471777385989879804e+03
2.472355489827422389e+03	1.390000000000000000e+03	2.458353958728599991e+03	2.486085317404565103e+03	1.175501125389312449e+02	5.409750000016729388e+01	2.462126925318773829e+03	2.482680507021699214e+03
2.483194166540868537e+03	1.389000000000000000e+03	2.469129661117776322e+03	2.496985757285227464e+03	1.175040975702941921e+02	5.408650000016724135e+01	2.472919426136767015e+03	2.493565812144990559e+03
2.494030592006352435e+03	1.388000000000000000e+03	2.479895359215631743e+03	2.507883816931352612e+03	1.174578812680984612e+02	5.407575000016719002e+01	2.483709661580287047e+03	2.504441033718251674e+03
2.504849182494572233e+03	1.387000000000000000e+03	2.490651043764496535e+03	2.518771829523296219e+03	1.174114638516888220e+02	5.406475000016713750e+01	2.494482131403983203e+03	2.515306162298552408e+03
2.515657698484849334e+03	1.386000000000000000e+03	2.501396705599506731e+03	2.529641990843987969e+03	1.173648455405046604e+02	5.405375000016708498e+01	2.505244554519030316e+03	2.526161188538375882e+03
2.526448222118560807e+03	1.385000000000000000e+03	2.512124346589932884e+03	2.540502017563736445e+03	1.173180265540864440e+02	5.404250000016703126e+01	2.515996921778210435e+03	2.537006103183706273e+03
2.537236526957279693e+03	1.384000000000000000e+03	2.522841876779312770e+03	2.551351900450207722e+03	1.172710071120667834e+02	5.403150000016697874e+01	2.526739224128280966e+03	2.547832910702739355e+03
2.548006752032723398e+03	1.383000000000000000e+03	2.533549287366268345e+03	2.562183732691827572e+03	1.172237874341732322e+02	5.402025000016692502e+01	2.537463517423257599e+03	2.558657539961953717e+03
2.558774809778709823e+03	1.382000000000000000e+03	2.544246569639656173e+03	2.573013266340174141e+03	1.171763677476318151e+02	5.400925000016687250e+01	2.548177659123658032e+03	2.569463974445490749e+03
2.569516653617665270e+03	1.381000000000000000e+03	2.554933714979832985e+03	2.583824662859031832e+03	1.171287482675084703e+02	5.399775000016681759e+01	2.558881640537467774e+03	2.580260191727557412e+03
2.580256312729731235e+03	1.380000000000000000e+03	2.565602550835491002e+03	2.594625811146428532e+03	1.170809292221979803e+02	5.398650000016676387e+01	2.569575453063904206e+03	2.591038057483100147e+03
2.590985765940650708e+03	1.379000000000000000e+03	2.576261162945977048e+03	2.605416702519328283e+03	1.170329108298971050e+02	5.397525000016671015e+01	2.580259088192076433e+03	2.601813779593305298e+03
2.601696853856381495e+03	1.378000000000000000e+03	2.586909543043712802e+03	2.616197328384976572e+03	1.169846933182227957e+02	5.396375000016665524e+01	2.590924430302167366e+03	2.612571063565938402e+03
2.612397649977846868e+03	1.377000000000000000e+03	2.597547682949003047e+03	2.626959577223286033e+03	1.169362769118951775e+02	5.395225000016660033e+01	2.601579509597969263e+03	2.623318026667739559e+03
2.623088146093993146e+03	1.376000000000000000e+03	2.608175574568983848e+03	2.637711475343528946e+03	1.168876618340862876e+02	5.394075000016654542e+01	2.612224317920191879e+03	2.634054660635592427e+03
